View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1832737,1,vupload,,62,,,640,360,0,1220997
1832746,1,vupload,,1363,,,640,360,0,1221003
1832745,1,vupload,,152,,,640,360,0,1221002
1832754,1,vupload,,186,,,640,360,0,1221007
1832753,1,vupload,,401,,,640,360,0,1221006
1832769,1,vupload,,1347,,,480,360,0,1221016
1832353,1,vupload,,933,,,540,360,0,1221015
1832770,1,vupload,,36,,,640,360,0,1221017
1832775,1,vupload,,0,,,624,390,0,1221023
1832782,1,vupload,,1080,,,640,360,0,1221026
1832780,1,vupload,,2296,,,624,480,0,1221025
1832778,1,vupload,#2,3236,,,640,360,0,1221024
1832774,1,vupload,,268,,,640,480,0,1221022
1832787,1,vupload,,2439,,,640,360,0,1221028
1832620,1,vupload,,242,,,540,360,0,1221020
1832410,1,vupload,,134,,,480,360,0,1221021
1832802,1,vupload,,2732,,,640,480,0,1221036
1832791,1,vupload,,1889,,,480,360,0,1221031
1832801,1,vupload,,198,,,640,360,0,1221035
1832805,1,vupload,,301,,,640,360,0,1221038
1832798,1,vupload, ,511,,,640,360,0,1221033
1834139,1,vupload,,279,,,640,360,0,1221041
1832816,1,vupload,,2183,,,480,360,0,1221047
1832812,1,vupload,,2140,,,640,480,0,1221043
7220204,1,vupload,,2971,,,480,360,0,1221057
1832827,1,vupload,,802,,,640,480,0,1221055
1832829,1,vupload,,58,,,640,272,0,1221056
1832849,1,vupload,,2928,,,672,378,0,1221061
1852604,1,vupload,P0,214,,,480,360,0,1221060
1944111,2,vupload,乃们要的伴奏,214,,,480,360,0,1221060
1832855,1,vupload,,205,,,640,360,0,1221064
1832982,1,vupload,,1471,,,640,360,0,1221062
1832860,1,vupload,,180,,,480,360,0,1221070
1832868,1,vupload,,190,,,480,270,0,1221073
1832894,1,vupload,,54,,,640,360,0,1221083
1831087,1,vupload,,88,,,640,360,0,1221082
1832911,1,vupload,,1494,,,640,360,0,1221087
1832921,1,vupload,,178,,,640,352,0,1221092
1832930,1,vupload,,253,,,640,360,0,1221097
1832927,1,vupload,,155,,,640,360,0,1221094
1832946,1,vupload,,506,,,640,360,0,1221105
1832948,1,vupload,,2077,,,640,360,0,1221106
1832959,1,vupload,,940,,,812,638,0,1221114
1832968,1,vupload,乐视云,289,,,1080,608,0,1221116
1879801,2,vupload,企鹅,289,,,640,360,0,1221116
1834468,1,vupload,EP9,1163,,,0,0,0,1221126
1832989,2,vupload,EP10,1162,,,0,0,0,1221126
1832976,1,vupload,P1,198,,,480,360,0,1221120
1832977,2,vupload,P2,271,,,480,360,0,1221120
1832978,3,vupload,P3,249,,,640,480,0,1221120
1832983,1,vupload,62,1666,,,640,360,0,1221124
1832984,2,vupload,63,2776,,,672,378,0,1221124
1832985,3,vupload,64,3432,,,512,288,0,1221124
1832998,1,vupload,,254,,,640,360,0,1221131
1833730,1,vupload,,640,,,450,360,0,1221134
1833013,1,vupload,,146,,,640,360,0,1221138
1832809,1,vupload,,211,,,640,360,0,1221136
1833029,1,vupload,,1447,,,640,360,0,1221148
1833035,1,vupload,,90,,,640,360,0,1221151
1833036,1,vupload,,9000,,,640,360,0,1221152
1833048,1,vupload,,206,,,640,360,0,1221157
1832303,1,vupload,,86,,,640,360,0,1221163
1833067,1,vupload,,89,,,640,360,0,1221168
1830770,1,vupload,,215,,,640,360,0,1221166
1833066,1,vupload,,779,,,640,360,0,1221167
1833071,1,vupload,,806,,,600,360,0,1221171
1833069,1,vupload,,94,,,640,352,0,1221170
1833075,1,vupload,,130,,,640,360,0,1221174
1833089,1,vupload,P1,668,,,640,360,0,1221186
1833090,2,vupload,P2,796,,,640,360,0,1221186
1833091,3,vupload,P3,871,,,640,360,0,1221186
1833092,4,vupload,P4,530,,,640,360,0,1221186
1833084,1,vupload,,1693,,,0,0,0,1221184
1833094,1,vupload,,131,,,640,360,0,1221188
1833148,1,vupload,,275,,,480,270,0,1221197
1833159,1,vupload,,1833,,,512,288,0,1221205
1833155,1,vupload,,104,,,640,360,0,1221202
1833206,1,vupload,,278,,,640,360,0,1221214
1833196,1,vupload,,232,,,640,360,0,1221210
1833212,1,vupload,,329,,,640,360,0,1221218
1833213,1,vupload,,333,,,1280,720,0,1221215
1833232,1,vupload,强势输出,200,,,640,360,0,1221228
1833233,2,vupload,母女情深,329,,,672,378,0,1221228
1833203,1,vupload,,142,,,640,360,0,1221230
1833217,1,vupload,P2,92,,,640,360,0,1221233
1833242,1,vupload,,1794,,,640,480,0,1221234
1833248,1,vupload,,211,,,640,360,0,1221238
1833238,1,vupload,热血八番街,164,,,672,378,0,1221231
1833239,2,vupload,绿都格罗兹尼,162,,,640,360,0,1221231
1833346,1,vupload,,168,,,640,360,0,1221232
1833244,1,vupload,,282,,,480,360,0,1221236
1833258,1,vupload,,51,,,640,360,0,1221243
1833256,1,vupload,,0,,,640,480,0,1221242
1833253,1,vupload,,113,,,480,360,0,1221240
1833296,1,vupload,,2041,,,672,378,0,1221255
1833294,1,vupload,,229,,,640,356,0,1221254
1833278,1,vupload,stranger in my eyes【物语系列】,141,,,640,360,0,1221250
1833279,2,vupload,| B &amp; S | path of sins 【剑灵】,104,,,640,360,0,1221250
1833280,3,vupload,your heart is your weapon,41,,,640,360,0,1221250
1833281,4,vupload,your lies【有你的小镇】,39,,,640,360,0,1221250
1833282,5,vupload,break your walls | Thx for 200 subs,66,,,640,360,0,1221250
1833283,6,vupload,fall apart【AIR】,59,,,640,360,0,1221250
1833284,7,vupload,dying light | Collab Parts | 【小圆】,69,,,640,360,0,1221250
1833285,8,vupload,save my soul【阳炎】,83,,,640,360,0,1221250
1833286,9,vupload,《 DESIRE 》 【恶魔之谜】,56,,,640,360,0,1221250
1833287,10,vupload,ＰＯＰ ＩＴ! | Collab w/MobbinAMVS | ,31,,,640,360,0,1221250
1833299,1,vupload,,273,,,640,360,0,1221257
1833302,1,vupload,,121,,,640,360,0,1221261
1833318,1,vupload,,1162,,,448,336,0,1221268
1833636,1,vupload,,1164,,,0,0,0,1221267
1833327,1,vupload,,3053,,,480,270,0,1221272
1833349,1,vupload,,32,,,540,360,0,1221284
1833369,1,vupload,,130,,,1280,720,0,1221287
1833363,1,vupload,,1163,,,0,0,0,1221285
1833376,1,vupload,P2,362,,,672,378,0,1221292
1833377,2,vupload,P1,709,,,640,360,0,1221292
1833381,3,vupload,P6,513,,,672,378,0,1221292
1833396,1,vupload,,174,,,640,360,0,1221296
1833373,1,vupload,,210,,,640,360,0,1221290
1833064,1,vupload,,217,,,640,360,0,1221297
1833375,1,vupload,,165,,,614,360,0,1221291
1833413,1,vupload,,2551,,,672,378,0,1221308
1833406,1,vupload,,229,,,640,360,0,1221304
1833526,1,vupload,,1790,,,640,360,0,1221317
1833524,1,vupload,,1197,,,576,432,0,1221314
1833601,1,vupload,,1421,,,640,360,0,1221316
1833468,1,vupload,雷神王参上!,1483,,,448,336,0,1221310
1833469,2,vupload,我们是地球防卫组,1423,,,448,336,0,1221310
1833470,3,vupload,考试烦死了!?,1408,,,448,336,0,1221310
1833471,4,vupload,誓死守护花园!,1408,,,448,336,0,1221310
1833472,5,vupload,决战!无敌的龙尾脚,1408,,,448,336,0,1221310
1833473,6,vupload,在交通战争中生还!,1408,,,448,336,0,1221310
1833474,7,vupload,小心醉汉,1407,,,448,336,0,1221310
1833475,8,vupload,友情的无敌合体!,1407,,,448,336,0,1221310
1833476,9,vupload,心灵除霉大作战,1408,,,448,336,0,1221310
1833477,10,vupload,都是油荒,1407,,,448,336,0,1221310
1833478,11,vupload,曲奇的恶梦,1407,,,448,336,0,1221310
1833479,12,vupload,泳池水开了,1408,,,448,336,0,1221310
1833481,13,vupload,决战!棒球比赛,1408,,,448,336,0,1221310
1833482,14,vupload,9马赫极速飞行!,1408,,,448,336,0,1221310
1833483,15,vupload,不要特训啊!!,1408,,,448,336,0,1221310
1833484,16,vupload,老师是夏古兽!?,1408,,,448,336,0,1221310
1833485,17,vupload,大公开!防卫组的秘密,1408,,,448,336,0,1221310
1833486,18,vupload,海边学校大骚动!!,1408,,,448,336,0,1221310
1833487,19,vupload,マリア亚不见了,1408,,,448,336,0,1221310
1833488,20,vupload,敌人是雷神王!?,1408,,,448,336,0,1221310
1833489,21,vupload,前进!无敌的战士,1408,,,448,336,0,1221310
1833490,22,vupload,出来了!超无敌合体!!,1408,,,448,336,0,1221310
1833491,23,vupload,猫狗混乱大作战,1408,,,448,336,0,1221310
1833492,24,vupload,挖到劲爆好料!,1408,,,448,336,0,1221310
1833493,25,vupload,非洲大决战!,1408,,,448,336,0,1221310
1833494,26,vupload,消灭大地震,1408,,,448,336,0,1221310
1833495,27,vupload,恐怖的不倒翁决胜!!,1408,,,448,336,0,1221310
1833496,28,vupload,出现!超级夏古兽,1408,,,448,336,0,1221310
1833497,29,vupload,夏古兽是好朋友,1408,,,448,336,0,1221310
1833498,30,vupload,激斗!频道之争,1408,,,448,336,0,1221310
1833499,31,vupload,鬼屋大冒险!,1408,,,448,336,0,1221310
1833500,32,vupload,恐怖!跳舞夏古兽,1408,,,448,336,0,1221310
1833501,33,vupload,寒天滑雪之时,1408,,,448,336,0,1221310
1833502,34,vupload,消失的控制中枢,1407,,,448,336,0,1221310
1833503,35,vupload,夏古兽是正义伙伴!?,1408,,,448,336,0,1221310
1833504,36,vupload,涂鸦的叛乱,1409,,,448,336,0,1221310
1833505,37,vupload,超能力者·阿仁,1409,,,448,336,0,1221310
1833506,38,vupload,新年的烦恼,1409,,,448,336,0,1221310
1833507,39,vupload,贝尔泽布大接近,1409,,,448,336,0,1221310
1833508,40,vupload,絕對無敵大绑架,1409,,,448,336,0,1221310
1833509,41,vupload,守护学校的秘密!,1409,,,448,336,0,1221310
1833510,42,vupload,超巨大玲子出现!,1409,,,448,336,0,1221310
1833511,43,vupload,微观大决战!,1409,,,448,336,0,1221310
1833512,44,vupload,发表!防卫组大百科!!,1409,,,448,336,0,1221310
1833513,45,vupload,泰達成了地球人,1409,,,448,336,0,1221310
1833514,46,vupload,大人变小孩大骚动!?,1409,,,448,336,0,1221310
1833515,47,vupload,变身!黑泰達,1409,,,448,336,0,1221310
1833516,48,vupload,出现!夏古帝国,1408,,,448,336,0,1221310
1833517,49,vupload,打倒夏古皇帝!,1408,,,448,336,0,1221310
1833518,50,vupload,我们的梦想絕對無敵!,1377,,,448,336,0,1221310
1833519,1,vupload,,1036,,,640,360,0,1221311
1833533,1,vupload,,0,,,672,378,0,1221324
1833535,1,vupload,,147,,,480,360,0,1221327
1833538,1,vupload,,190,,,480,270,0,1221328
1833565,1,vupload,,641,,,480,360,0,1221337
1832671,1,vupload,大师崛起：青年文森特,2905,,,640,360,0,1221330
1832672,2,vupload,中年时代：艺术的巅峰,2970,,,1024,576,0,1221330
1832673,3,vupload,暮年光影：彩色的人生,2938,,,640,360,0,1221330
1833576,1,vupload,,130,,,640,360,0,1221343
1833589,1,vupload,,280,,,640,360,0,1221348
1836953,1,vupload,,1680,,,480,320,0,1221345
1833639,1,vupload,,2562,,,640,360,0,1221354
1833606,1,vupload,P1,1126,,,672,378,0,1221358
1833607,2,vupload,P2,453,,,640,360,0,1221358
1833596,1,vupload,,2418,,,672,378,0,1221352
1833537,1,vupload,,201,,,640,360,0,1221362
1833618,1,vupload,,559,,,640,360,0,1221366
1827448,1,vupload,,164,,,640,360,0,1221376
1833703,1,vupload,,106,,,640,352,0,1221387
1833721,1,vupload,,321,,,480,360,0,1221398
1833753,1,vupload,,1127,,,478,360,0,1221392
1833758,1,vupload,,1798,,,640,360,0,1221394
1833712,1,vupload,,291,,,472,360,0,1221390
1833720,1,vupload,,1086,,,480,360,0,1221397
1833726,1,vupload,,139,,,488,360,0,1221403
1833725,1,vupload,,219,,,640,360,0,1221402
1833729,1,vupload,,2443,,,640,360,0,1221406
1833743,1,vupload,,585,,,640,360,0,1221414
1833740,1,vupload,,61,,,640,352,0,1221413
1839903,1,vupload,,1409,,,456,360,0,1221412
1833746,1,vupload,,263,,,640,360,0,1221416
1833896,1,vupload,,230,,,1024,576,0,1221418
1833755,1,vupload,,936,,,480,360,0,1221421
1833757,1,vupload,,105,,,640,360,0,1221422
1834500,1,vupload,,1621,,,560,266,0,1221427
1833787,1,vupload,,116,,,640,360,0,1221430
1833799,1,vupload,,239,,,640,360,0,1221438
1833789,1,vupload,,1612,,,576,432,0,1221432
1833809,1,vupload,,259,,,636,360,0,1221444
1833806,1,vupload,,255,,,640,360,0,1221443
1833855,1,vupload,原版,192,,,576,384,0,1221448
1833856,2,vupload,双向性转,192,,,576,384,0,1221448
1833859,1,vupload,,2000,,,480,384,0,1221452
1833862,1,vupload,,107,,,640,360,0,1221454
1833861,1,vupload,,1162,,,0,0,0,1221453
1833880,1,vupload,,4716,,,344,480,0,1221468
1833873,1,vupload,,644,,,672,378,0,1221465
1833865,1,vupload,,454,,,480,360,0,1221460
1833877,1,vupload,,1187,,,480,360,0,1221466
1834420,1,vupload,,920,,,640,360,0,1221461
1833888,1,vupload,,195,,,640,360,0,1221472
1833898,1,vupload,,89,,,640,360,0,1221476
1833921,1,vupload,春天,401,,,480,360,0,1221487
1840846,2,vupload,四年,739,,,480,360,0,1221487
1840847,3,vupload,朋友1,422,,,480,360,0,1221487
1840848,4,vupload,朋友2,166,,,480,360,0,1221487
1840849,5,vupload,允儿-记得,558,,,640,360,0,1221487
1840850,6,vupload,SNC1,265,,,640,360,0,1221487
1840851,7,vupload,snc2,312,,,640,360,0,1221487
1865640,8,vupload,允西卡,200,,,480,360,0,1221487
1865641,9,vupload,允侑,305,,,480,360,0,1221487
1833932,1,vupload,,394,,,638,360,0,1221493
1833936,1,vupload,,237,,,640,360,0,1221494
1833926,1,vupload,,211,,,640,360,0,1221491
1833948,1,vupload,,337,,,640,360,0,1221498
1833943,1,vupload,,1378,,,640,360,0,1221496
1833961,1,vupload,,4715,,,480,296,0,1221507
1836089,1,vupload,,299,,,640,360,0,1221500
1833960,1,vupload,,233,,,480,360,0,1221506
1833962,1,vupload,,1303,,,448,338,0,1221508
1833996,1,vupload,,970,,,478,360,0,1221517
1833966,1,vupload,,1672,,,512,288,0,1221512
1833965,1,vupload,,617,,,480,360,0,1221511
1833999,1,vupload,,1792,,,480,318,0,1221527
1833919,1,vupload,,77,,,576,360,0,1221525
1833975,1,vupload,,54,,,640,360,0,1221520
1833995,1,vupload,,893,,,640,360,0,1221523
1833947,1,vupload,,20,,,640,360,0,1221524
1833998,1,vupload,,1163,,,0,0,0,1221526
1833994,1,vupload,P1,1863,,,480,360,0,1221522
1834018,1,vupload,,217,,,640,360,0,1221537
1834016,1,vupload,,2524,,,640,360,0,1221535
1834030,1,vupload,,1209,,,478,360,0,1221534
1834017,1,vupload,,38,,,512,288,0,1221536
1834157,1,vupload,,342,,,640,360,0,1221543
1834033,1,vupload,,1930,,,576,432,0,1221547
1834050,1,vupload,,60,,,640,360,0,1221556
1834046,1,vupload,,423,,,624,390,0,1221554
1834042,1,vupload,,372,,,352,262,0,1221552
1834092,1,vupload,P1,1744,,,256,192,0,1221566
1834093,2,vupload,P2,2117,,,256,192,0,1221566
1834103,1,vupload,,1320,,,480,360,0,1221572
1796663,1,vupload,,375,,,640,360,0,1221580
1834126,1,vupload,,432,,,640,360,0,1221583
1834132,1,vupload,P1,292,,,640,360,0,1221590
1834133,2,vupload,P2,95,,,480,360,0,1221590
1834134,1,vupload, 6月22号 开场 ,123,,,640,360,0,1221591
1834135,2,vupload,WE vs YG 第1场,3300,,,640,360,0,1221591
1835090,3,vupload,WE vs YG 第2场,2306,,,640,360,0,1221591
1835256,4,vupload,OMG vs iG 第1场,3092,,,640,360,0,1221591
1835412,5,vupload,OMG vs iG 第2场,2586,,,640,360,0,1221591
1835091,6,vupload,6月22号 现场互动 照片抽奖,470,,,640,360,0,1221591
1834150,1,vupload,,825,,,640,360,0,1221598
1837845,1,vupload,,93,,,638,360,0,1221604
1834182,1,vupload,,152,,,480,360,0,1221613
1835273,1,vupload,学唱歌,127,,,460,360,0,1221615
1835274,2,vupload,小苹果,77,,,460,360,0,1221615
1835255,1,vupload,,76,,,640,360,0,1221621
1834205,1,vupload, 第316期：炮娘上演最强第六人！,273,,,640,360,0,1221623
1847163,2,vupload,第318期：近视是硬伤 二货狮子狗的复仇,308,,,672,378,0,1221623
1856272,3,vupload,  第319期：禽兽们 放开那头阿木木,485,,,640,360,0,1221623
1864700,4,vupload,第320期：多大的仇 如此欺凌风女,314,,,640,360,0,1221623
1834210,1,vupload,140620魂斗罗,780,,,640,360,0,1221626
1834218,1,vupload,,544,,,576,360,0,1221630
1840855,1,vupload,,509,,,640,360,0,1221632
1834237,1,vupload,,201,,,640,360,0,1221643
1834246,1,vupload,,249,,,540,360,0,1221648
1877418,1,vupload,,754,,,640,360,0,1221645
1834276,1,vupload,EP7,1163,,,0,0,0,1221666
1834439,2,vupload,EP8,1163,,,0,0,0,1221666
1834274,1,vupload,,94,,,640,360,0,1221665
1834278,1,vupload,,194,,,640,360,0,1221667
1834270,1,vupload,,450,,,488,274,0,1221663
1834295,1,vupload,三次元,205,,,640,360,0,1221672
1834296,2,vupload,二次元,205,,,640,360,0,1221672
1834298,3,vupload,大叔舞蹈,169,,,640,360,0,1221672
1834300,1,vupload,,157,,,600,360,0,1221673
1834304,1,vupload,,496,,,320,240,0,1221676
1834314,1,vupload,,119,,,640,360,0,1221683
1834315,1,vupload,,804,,,640,360,0,1221684
1834323,1,vupload,,568,,,640,360,0,1221688
1834327,1,vupload,,285,,,640,360,0,1221690
1834357,1,vupload,,211,,,240,320,0,1221695
1834341,1,vupload,【ヘタリア】もちみつ【実写合成風3D】,30,,,854,480,0,1221691
1834342,2,vupload,【ヘタリア】ハニーパスタ【実写合成風3D】,30,,,854,480,0,1221691
1834343,3,vupload,【ヘタリア】次元を超える眉毛【3D実験】,22,,,480,360,0,1221691
1834344,4,vupload,【ヘタリア】喫煙する眉毛【3D】,66,,,640,352,0,1221691
1834346,5,vupload,【ヘタリア】相棒―もちとの遭遇―【3D】,65,,,854,480,0,1221691
1834347,6,vupload,【ヘタリア】もちまるけ【3D】,63,,,640,360,0,1221691
1834348,7,vupload,【ヘタリア】白旗【3D】,21,,,640,360,0,1221691
1834349,8,vupload,【ヘタリア】彼岸花【3D】,23,,,640,352,0,1221691
1834350,9,vupload,【ヘタリア】白黒桜【3D】,17,,,512,288,0,1221691
1834351,10,vupload,【ヘタリア】もちもちもち【3D+2D】,36,,,640,360,0,1221691
1834353,11,vupload,【ヘタリア】おもちに星間飛行を踊ってもらった【3D】,96,,,480,360,0,1221691
1834388,1,vupload,,2054,,,0,0,0,1221701
1856339,1,vupload,,1283,,,640,360,0,1221700
1850730,1,vupload,OPENING COMMENT,129,,,640,360,0,1221706
1851579,2,vupload,SPECIAL MOVIE #1,308,,,640,360,0,1221706
1851952,3,vupload,SPECIAL MOVIE #2,216,,,640,360,0,1221706
1852143,4,vupload,SPECIAL MOVIE #3,245,,,640,360,0,1221706
1868280,1,vupload,,244,,,640,360,0,1221707
1834412,1,vupload,,265,,,202,360,0,1221711
1838060,1,vupload,,916,,,640,360,0,1221716
1834440,1,vupload,,671,,,640,426,0,1221726
1834434,1,vupload,ピンポン アニメ版＆映画版 比較 その1,658,,,640,360,0,1221722
1834435,2,vupload,ピンポン アニメ版＆映画版 比較 その2,636,,,640,360,0,1221722
1834448,1,vupload,,2690,,,480,360,0,1221731
1834451,1,vupload,,646,,,640,360,0,1221733
1833973,1,vupload,,233,,,640,360,0,1221738
1834446,1,vupload,,171,,,640,272,0,1221730
1835334,1,vupload,,226,,,640,360,0,1221741
1834461,1,vupload,,321,,,480,360,0,1221742
1834463,1,vupload,,410,,,640,360,0,1221744
1834481,1,vupload,,11573,,,672,378,0,1221754
1834483,1,vupload,,64,,,640,360,0,1221755
1834487,1,vupload,,551,,,640,360,0,1221758
1834497,1,vupload,,2810,,,448,336,0,1221768
1834490,1,vupload,,0,,,512,288,0,1221762
1834491,1,vupload,,852,,,640,360,0,1221763
1834494,1,vupload,,2629,,,640,360,0,1221765
1834501,1,vupload,,175,,,480,360,0,1221767
1834456,1,vupload,,271,,,480,360,0,1221761
1834519,1,vupload,,166,,,602,360,0,1221775
1834043,1,vupload,,164,,,640,360,0,1221777
1834517,1,vupload,,257,,,640,360,0,1221774
1834599,1,vupload,,200,,,854,480,0,1221772
1834537,1,vupload,,316,,,640,360,0,1221783
1834534,1,vupload,P1,1503,,,390,360,0,1221780
1834531,2,vupload,P2,1505,,,390,360,0,1221780
1834565,1,vupload,P1,344,,,636,360,0,1221793
1834583,1,vupload,,216,,,640,480,0,1221803
1834589,1,vupload,,317,,,640,360,0,1221806
1833328,1,vupload,,828,,,640,360,0,1221810
1834610,1,vupload,,61,,,640,360,0,1221818
1834605,1,vupload,,2352,,,478,360,0,1221814
1834613,1,vupload,,95,,,512,384,0,1221820
1834665,1,vupload,,249,,,640,360,0,1221838
1834679,1,vupload,,0,,,672,378,0,1221847
1834680,2,vupload,,0,,,672,378,0,1221847
1834667,1,vupload,P7,847,,,512,288,0,1221841
1834668,2,vupload,P8,1761,,,512,288,0,1221841
1834685,1,vupload,,309,,,672,378,0,1221852
1834684,1,vupload,,369,,,640,360,0,1221851
1834701,1,vupload,,173,,,600,360,0,1221864
1834706,1,vupload,,346,,,640,360,0,1221867
1834696,1,vupload,,3331,,,640,360,0,1221860
1834475,1,vupload,,118,,,640,360,0,1221862
1834727,1,vupload,,0,,,672,378,0,1221876
1834724,1,vupload,,103,,,640,360,0,1221875
1834721,1,vupload,,223,,,640,360,0,1221873
1834717,1,vupload,,439,,,640,480,0,1221872
1834729,1,vupload,,329,,,640,360,0,1221877
1834738,1,vupload,,1712,,,640,360,0,1221884
1828313,1,vupload,,128,,,516,360,0,1221887
1834746,1,vupload,,138,,,640,360,0,1221890
1834757,1,vupload,,1176,,,480,360,0,1221897
1834754,1,vupload,,65,,,640,360,0,1221895
70341820,1,vupload,1P,3257,,,720,520,0,1221903
1834765,2,vupload,2P,3411,,,498,360,0,1221903
70341971,3,vupload,网舞3花絮,557,,,720,480,0,1221903
1834768,1,vupload,,401,,,640,360,0,1221904
1843541,1,vupload,无水印,294,,,640,360,0,1221900
1834761,2,vupload,有水印,293,,,640,354,0,1221900
1834786,1,vupload,,98,,,640,360,0,1221916
1810633,1,vupload,,2139,,,672,378,0,1221913
