BV1wx411T7ZA,1094008,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/86de05e836beac0e8573646b9088a804b5f137d4.jpg,【ROTG】JACK FROST-TOXIC,1398873104,1497426667,自制 后知后觉地补完了守护者联盟，JACK小天使苏的我（¯﹃¯），速度撸了一个FANVID，无剧情无逻辑无技术含量无节操花痴舔屏向，新人渣作，求指点。JACK个人中心向，微bennefrost，Jamie/Jack。渣浪战得心力交瘁，画质说多了都是泪TAT,0,369,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2225224,鸦树空城,http://i1.hdslb.com/bfs/face/b71fa433dc3ea984e8aae55a8a02d9ea9ee1ff8a.jpg,1094008,3684,77,9,141,39,16,0,0,35,0,,,,1580962,640,360,0,,0,False,False,False,False,False,,,1094008
BV1wx411T7ZT,1094012,2,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/4017e6cda1acb09bc76ca40d2fe9bfe39e724dc0.jpg,《炉石档案馆》第七期 纳克萨玛斯之影,1398873125,1497423824,土豆 搬运,0,1626,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1094012,3932,25,2,11,3,6,0,0,4,0,,,,1580966,640,360,0,,0,False,False,False,False,False,,,1094012
BV1wx411T7ZP,1094015,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/db5d90aaa08d5fa04554303c9e3ca08765a642d0.jpg,白酱解说（绯想天则）,1398873168,1497425394,自制 转自优酷,0,1094,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,955373,八云の银白,http://i2.hdslb.com/bfs/face/03b6e50d73966cfb864c4cb5be614402d0b7eaa6.jpg,1094015,521,10,6,3,4,8,0,0,5,0,,,,1580967,448,332,0,,0,False,False,False,False,False,,,1094015
BV1wx411T7ZF,1094011,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/eab9878bb1ed26c4af24d91cf9d749327c4381b0.jpg,近战流的 法外狂徒-格雷福斯 lol英雄联盟,1398873121,1497423824,优酷 搬运,0,63,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1094011,17772,68,7,14,3,11,0,94,1,0,,,,1580965,640,360,0,,0,False,False,False,False,False,,,1094011
BV1wx411T7d2,1094018,1,71,综艺,1,http://i2.hdslb.com/bfs/archive/d618f59ab231891965c3e64ab4a321243d827b57.jpg,【凯源】SET ME FREE,1398873282,1497427939,自制 突然觉得凯源也能虐起来了,0,260,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3599153,waiwai00,http://i2.hdslb.com/bfs/face/534d87a5f61ec8ab81550f07b7d99f63f04ccc99.jpg,1094018,2556,114,5,25,2,3,0,0,1,0,,,,1580981,640,360,0,,0,False,False,False,False,False,,,1094018
BV1wx411T7Zc,1094010,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/c44af05aae49b543f7401cd961628f06ecd3a463.jpg,小微笑 亚索如何1V3 lol英雄联盟,1398873118,1497423824,优酷 搬运,0,115,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1094010,5276,38,6,6,2,4,0,339,2,0,,,,1580964,640,360,0,,0,False,False,False,False,False,,,1094010
BV1wx411T7dy,1094028,1,21,日常,2,http://i2.hdslb.com/bfs/archive/7c8d544bbc00931c7b7a131c5ce5830fe8a00566.jpg,【健美操】怒吼吧!恋爱的Beanball!!,1398873619,1497385529,sm22735186 庆祝毛毛机五一活动！健美操系列：mylist351144,0,116,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138280,MonsterE,https://i1.hdslb.com/bfs/face/1467fd9c6ce430bb9fac8cc9253a7a980e579d0a.jpg,1094028,653,20,1,9,1,14,0,0,0,0,,,,1580995,480,360,0,,0,False,False,False,False,False,,,1094028
BV1wx411T7dD,1094022,1,183,影视剪辑,1,http://i1.hdslb.com/bfs/archive/b60f75c5ed91979d0f4353343771217fcd3f6aea.jpg,【霍比特人】呼吸的痛（ET/TE，虐向）,1398873494,1497426366,自制 我刚刚上传了一条视频：呼吸的痛-修改版 ，快来看吧。,0,283,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1963784,_薄脆饼,https://i2.hdslb.com/bfs/face/d4dab747bf4b89979fa1b66550ac4fa8be4a3866.jpg,1094022,6111,141,7,91,8,7,0,0,6,0,,,,1580987,640,360,0,,0,False,False,False,False,False,,,1094022
BV1wx411T7dq,1094027,1,183,影视剪辑,1,http://i1.hdslb.com/bfs/archive/e0a634ba5d9dc7f273b59d83ff3d875e01652d8b.jpg,【霍比特人+魔戒】为情歌代言+正经向,1398873615,1497428172,自制 霍比特人，魔戒剪辑。CP乱炖。恶搞向【大部分情歌╮(￣▽￣&quot;)╭ 】+正经向。脑洞实在是太小了。。,0,444,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3962128,宁竹苇棉,http://i1.hdslb.com/bfs/face/d8fed856a1898b17b2cf2f25f70bb03bb3c25ede.jpg,1094027,8822,519,3,111,12,1,0,0,3,0,,,,1580994,640,360,0,,0,False,False,False,False,False,,,1094027
BV1wx411T7dQ,1094021,1,27,综合,2,http://i0.hdslb.com/bfs/archive/9774383c1bae2d3d77a4bcd47c75b32ad9a09a82.jpg,【脑洞】薄樱鬼x金色琴弦3 救命违和感呢,1398873396,1497424556,sm15377563 第一次搬运渣画质请包涵【 神一般的脑洞请收下我的膝盖,0,397,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,594115,ina喵,https://i1.hdslb.com/bfs/face/d054f544103852e6419883189ce5852f8b4e59b0.jpg,1094021,1952,108,11,50,10,18,0,0,17,0,,,,1580985,480,360,0,,0,False,False,False,False,False,,,1094021
BV1wx411T7dB,1094026,1,20,宅舞,1,http://i0.hdslb.com/bfs/archive/5392e4d68a1fc4848f60e690624b08f8211d4131.jpg,【Lolitop宅舞团】每个月都要发作的五月病【Cee 小黑】【第14弹】,1398873604,1497425702,自制 【南京大学CAC动漫社Lolitop宅舞团】这里是很久很久没有投稿的Cee，前段时间因为身体原因休息了几个月=v=这次有幸和黑哥一起跳五月病真是很开心的事情呢（好久没练了）！最后希望大家也每月发病Pia!(ｏ ‵-′)ノ”(ノ﹏&lt;。)  PS：没有对上焦都不是我的错！PS2：之后一段时间也会有很多作品带给大家哦~ 舞见：Cee 小黑 摄影：Cee 小黑 后期：Cee 大家五一快乐！,0,1035,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1441526,Lolitop宅舞团,http://i2.hdslb.com/bfs/face/de6c77d7d5aeba4e351bb5b07499a068fbf226bf.jpg,1094026,3140,71,16,16,13,15,0,0,1,0,,,,1580993,1920,1080,0,,0,False,False,False,False,False,,,1094026
BV1wx411T7dz,1094025,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/22ed242bc3c253786cf4a1a144e9220d5d03b2de.jpg,《眉如远山》--【林屹（陆毅饰）个人mv】,1398873589,1497427803,夜半 林屹，明朝洪武年间移民官，07年古装历史剧《大槐树》男主角。大槐树，是指山西洪洞大槐树，明代的一处移民基地。PS：这个很有古风味的MV促使我看完了这部剧，里面身着汉服、儒雅正义的陆毅让UP主花痴了很久。（附《大槐树》剧情简介：全剧以林屹命运为主线，全景式地展现了洪武年间上至朝廷高官，下至黎民百姓的山西洪洞大移民。）叹一句，某些好的历史剧真是冷门啊╮(╯_╰)╭,0,197,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3395503,夜梦江来人,http://i2.hdslb.com/bfs/face/eec10a4d6f253b8b66aad6d348b2ad5a569156c2.jpg,1094025,11144,727,69,309,46,70,0,0,94,0,,,,1580992,480,360,0,,0,False,False,False,False,False,,,1094025
BV1wx411T7dk,1094030,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/9cae632725aa3dfc057a82d2235d95d8fd65db69.jpg,【剧场预告风】恶魔之睿智-丹特丽安的书架,1398873655,1497426294,自制 书架是up最喜欢的番之一，尽管小众向。有人能看完本视频后去补番就是本影的胜利，《丹特丽安的书架》传送门：av115913 _(:з」∠)_在此特别鸣谢：【猫团酱】给本影的的字体，音效，交♂流【YF君】指导的战渣浪。     另：欢迎在评论区留下宝贵修改意见or勾搭。       影轮S上。,0,241,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1904803,影轮S,http://i1.hdslb.com/bfs/face/b36ebead30d83acda0d2a08cd5d291efe5ef90f3.jpg,1094030,5592,229,85,213,157,29,0,0,51,0,,,,1580997,640,360,0,,0,False,False,False,False,False,,,1094030
BV1wx411T7dh,1094033,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/042595179e8a12fa51646ce88169dc6d15969d87.jpg,MAMO Request Live - Guilty Beauty Love,1398873730,1497426550, MAMO去年6月8日在千葉舞浜アンフィシアター举行的anniversary live中的节选。非常难得地在个人live上演唱了角色歌，Guilty Beauty Love作为须王环的角色歌妥妥地以压倒性优势获得了大家投票的第一！！像王子一样的MAMO第一次在live上唱这首歌，自己都表示很害羞！！大家要多多支持购买DVD哦~！,0,408,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2120177,lwtcrystal,http://i2.hdslb.com/bfs/face/981faf3ceb12cfec3de5ea959750f5a26f7cd392.jpg,1094033,11815,573,20,527,67,47,0,0,91,0,,,,1581000,480,270,0,,0,False,False,False,False,False,,,1094033
BV1wx411T7db,1094035,1,21,日常,2,http://i1.hdslb.com/bfs/archive/11ba4c21506e4352a2e39827bfa6dbd0f06c91aa.jpg,大型团队整人合集(搞笑合集第二十五部),1398873767,1497425671,其他来源 我刚刚上传了一条视频：大型团队整人合集(搞笑合集第二十五部) ，快来看吧。,0,670,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1416710,光本太郎,http://i0.hdslb.com/bfs/face/member/noface.jpg,1094035,3014,23,2,31,2,10,0,0,3,0,,,,1581002,512,288,0,,0,False,False,False,False,False,,,1094035
BV1wx411T7d8,1094034,4,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/b8a8760ff1b6088c6085a7841cfbbe583d8ce388.jpg,【巡音ルカ】深海少女·一键换装,1398873733,1497425227,"自制 重新制作了一遍，特别为此视频写的高级弹幕和新添加了我最喜欢的服装w,调教师有注明，最后希望大家能多投币来帮UP主分享这个视频，下载地址Q群204194676，后面2P神调教追加",0,1097,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,893213,MU秋日,https://i2.hdslb.com/bfs/face/7be5de4aea8e1b5d6e96c3afd5b11511426480d4.jpg,1094034,135904,50172,257,4651,1017,112,0,51,285,0,,,,1581001,640,360,0,,0,False,False,False,False,False,,,1094034
BV1wx411T7dW,1094040,1,27,综合,2,http://i1.hdslb.com/bfs/archive/c6188a892a78bf3fa374c5c18cfd71f1c21db688.jpg,猫和老鼠_004,1398873905,1497425497,腾讯 童年回忆,0,416,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1315494,賤氣逼人ΣΨΣ,http://i0.hdslb.com/bfs/face/member/noface.jpg,1094040,237,5,0,1,1,2,0,0,0,0,,,,1581006,480,360,0,,0,False,False,False,False,False,,,1094040
BV1wx411T7dx,1094046,1,31,翻唱,1,http://i1.hdslb.com/bfs/archive/e31889891521f8f94817b32b90b9a7acaf9be691.jpg,【LET IT GO中文恶搞翻唱】我要当富婆【阿良良木健】,1398874015,1497378269,自制 初试啼声，毁一下这首歌，大家有什么板砖就都扔过来吧……http://weibo.com/bringyourownbomb,0,230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112428,阿良良木健,https://i0.hdslb.com/bfs/face/725ca3a1cfe39179172478c1320105f98afaad95.jpg,1094046,89321,4166,244,1390,815,308,0,113,452,0,,,,1581011,640,360,0,,0,False,False,False,False,False,,,1094046
BV1wx411T7d4,1094045,1,30,VOCALOID·UTAU,1,http://i2.hdslb.com/bfs/archive/79f82f7663250fc16ac14c003f4d7bfb627f376f.jpg,【言舞x洛天依】No.33 Masked Bitch【劳动节庆典】【FP捂脸社】,1398873988,1497405219,自制 做给五一的特典哦~ 大家漫展玩的愉快么？第一次使用MMD，做的好坑~ ~ 勉强凑合看吧！！！！,0,595,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,232240,星璇の天空,https://i1.hdslb.com/bfs/face/3a901973fa2d1c82fbce04fbd8eb93d9fbcbaca7.jpg,1094045,6086,263,36,273,45,4,0,987,3,0,,,,1581004,640,360,0,,0,False,False,False,False,False,,,1094045
BV1wx411T7ds,1094047,1,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/bf7efd3d76ccee191c5c5056192ac54a62b28a6e.jpg,【大振  腐向MAD  原音h慎入】鬼畜阿部【A3  字幕附  5分钟误解】,1398874059,1497424690,sm1847017 作者简直是神！！！所以做字幕！！先声明= =我也知道大振作为体育番是何等的良心作，看的时候也是着重热血剧情、赛况和细节。。。。但拍着良心评论，不得不承认。。。这个mad的作者太神了！！画面和声音素材的组合简直不能再赞！！看完甚至有一种“诶？！。。大振原来讲什么来着”的感觉orz。。标题注明腐向18x了，不喜欢可以不点w所以反腐言论见删~ps.吐槽画质也没用。。。,0,337,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,647438,seru,http://i2.hdslb.com/bfs/face/f1b0a2d93fbc544c0de1abfdb69080288b1ce676.jpg,1094047,17053,431,79,692,217,91,0,0,202,0,,,,1581012,480,360,0,,0,False,False,False,False,False,,,1094047
BV1wx411T7oJ,1094050,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/569277ab3940d43d4f859e6ee39f5abb5516bc30.jpg,【蒋勤勤古装串烧】月中天MV,1398874113,1497427803,流水清蟾 【转】【蒋勤勤古装串烧】月中天MV（赠：敷儿师父）UP主心目中古装扮相最美的女神。,0,192,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3395503,夜梦江来人,http://i2.hdslb.com/bfs/face/eec10a4d6f253b8b66aad6d348b2ad5a569156c2.jpg,1094050,21331,229,32,380,34,55,0,0,76,0,,,,1581015,480,360,0,,0,False,False,False,False,False,,,1094050
BV1wx411T7oE,1094051,1,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/0b47668e6f92c3fdb9182092d0194d23c052bfe6.jpg,【模型测试】如诩式练红霸的卖萌时间,1398874154,1497421547,自制 自建模型，配布视频还在做，我先自娱自乐一下23333,0,562,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,326702,如诩,https://i2.hdslb.com/bfs/face/264e7de280a0693d32deed658f1c0049121f7435.jpg,1094051,1589,79,14,20,19,4,0,0,7,0,,,,1581017,1920,1080,0,,0,False,False,False,False,False,,,1094051
BV1wx411T7oW,1094054,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/f88a78f299b65b67886ac528845bcd40a716b10b.jpg,【中日对照字幕】完整「恶魔之谜」主题曲『创伤无罪』PV【720P】,1398874256,1497426504,二次创作 内田真礼的出道单曲「创伤イノセンス」的PV，《恶魔的谜语》的OP主题曲,0,359,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2080564,WaKakkaw,https://i1.hdslb.com/bfs/face/99b25f242a51860682b0e1ceb853197942879d85.jpg,1094054,9739,81,11,265,30,21,0,0,76,0,,,,1581020,640,360,0,,0,False,False,False,False,False,,,1094054
BV1wx411T7os,1094053,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/15fa8770285e936d8774eecb54c6968f147bc658.jpg,KILA Slash！！（数码宝贝燃曲系列）,1398874229,1497427025,5S：http://fc.5sing.com/11165031.html,0,257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2561910,强袭自由2,http://i0.hdslb.com/bfs/face/ba65842689833d4feee55105b7c93f7e6916f76d.jpg,1094053,994,6,0,3,1,7,0,0,1,0,,,,1589771,540,360,0,,0,False,False,False,False,False,,,1094053
BV1wx411T7op,1094055,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/4bd19b180cbbf5e8a9acf5f87308244a0f743ff0.jpg,minecraft 长♂长的铁路,1398874293,1497428154,自制 优酷 新人第一次投稿，这次还没建好，过几天在建长点再投一次,0,212,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3933619,奇葩的耗子,http://i1.hdslb.com/bfs/face/f7a6c37d880d45465e654047c2a8534a4988a6d5.jpg,1094055,252,4,2,0,2,4,0,0,0,0,,,,1581022,540,360,0,,0,False,False,False,False,False,,,1094055
BV1wx411T7oL,1094062,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/41338cdb6e99ee44e2d29788237cbf625d30e856.jpg,终于治好了手残，你信不信（第五层）,1398874588,1497425183,自制 师傅临终前的遗愿。我算是给他老人家完成了。我才不会告诉你们师傅是被我的手残气走了。QAQ,0,152,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,879292,桥本萌奈OvO,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg,1094062,247,2,0,0,1,2,0,0,1,0,,,,1581034,640,360,0,,0,False,False,False,False,False,,,1094062
BV1wx411T7o7,1094060,1,130,音乐综合,2,http://i1.hdslb.com/bfs/archive/6fdc2d649640e7584b737b5efaf70f49ffa25b83.jpg,[Perfume]千呼万唤始出来，梦幻开场曲Enter the Sphere,1398874529,1497425162,"ANY字幕组 东蛋演唱会开场曲就如此高能！！（后黑注意，时长为6:23）联动之前投的东蛋演唱会的Spending all my time:av1093671,Party maker:av1088843",0,533,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,870985,PerfuMETAL-Wa,http://i1.hdslb.com/bfs/face/fd69ac067bc1ed6c285306573961fc2897fe0bb8.jpg,1094060,7397,57,6,101,11,42,0,0,14,0,,,,1581032,640,360,0,,0,False,False,False,False,False,,,1094060
BV1wx411T7ou,1094068,1,21,日常,2,http://i1.hdslb.com/bfs/archive/4d3839b76a8fb815e2d71884af1c9a8019385290.jpg,耶稣降临恶作剧大整合(搞笑合集第二十三部),1398874711,1497425671,其他来源 我刚刚上传了一条视频：耶稣降临恶作剧大整合(搞笑合集第二十三部) ，快来看吧。,0,768,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1416710,光本太郎,http://i0.hdslb.com/bfs/face/member/noface.jpg,1094068,8781,62,7,120,12,20,0,0,82,0,,,,1581040,512,288,0,,0,False,False,False,False,False,,,1094068
BV1wx411T7oP,1094065,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/dd4b77bb32c13cffb3e84c56ea1e2509f2f5db64.jpg,【非屏摄】极限脱出ADV善人死亡剧情向实况解说（15）,1398874685,1497425142,自制 DIO线的最终结局，获悉了DIO的真实身份，以及零号炸弹的密码，希望大家喜欢，渣翻译请见谅,0,3840,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,861354,金闪,http://i0.hdslb.com/bfs/face/dcbfc3de3b45c18c00c77cc6a726de8abc182771.jpg,1094065,696,101,3,7,8,6,0,0,0,0,,,,4564325,0,0,0,,0,False,False,False,False,False,,,1094065
BV1wx411T7oN,1094064,1,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/867166b149138dbd91b06ed55e8ba59a7e7733d7.jpg,终于治好了手残，你信不信？（第六层）,1398874662,1497425183,自制 气师傅后续。 话说师傅真的删号了 QAQ,0,187,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,879292,桥本萌奈OvO,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg,1094064,162,2,0,1,0,5,0,0,0,0,,,,1581037,640,360,0,,0,False,False,False,False,False,,,1094064
BV1wx411T7oA,1094066,8,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/b5c10d5a15ab7c5a7e91d682f8315357659860d9.jpg,任天堂 马里奥赛车8 直面会全程 -14.4.30,1398874699,1497383889,マリオカート8 Direct 2014.4.30 プレゼンテーション映像 youtube.com/watch?v=C-I4diarSU0 (搬运),0,9083,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1094066,2400,176,18,6,5,10,0,0,0,0,,,,1581092,638,360,0,,0,False,False,False,False,False,,,1094066
BV1wx411T7dR,1094074,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/08c51939f43e5f3cdc9c087b1e6bf97613230205.png,[桥林解说][舍小求大]We.TeD vs A.1st.LawLiet,1398874933,1497355363,love桥林-土豆主页:http://www.tudou.com/home/loveqiaolin,0,2145,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22453,溪谷子,http://i1.hdslb.com/bfs/face/5ae91ca7389e37244ae37d5004c0e028fa4521ca.gif,1094074,1394,68,5,1,0,4,0,0,0,0,,,,1581057,0,0,0,,0,False,False,False,False,False,,,1094074
BV1wx411T7d9,1094075,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/08c51939f43e5f3cdc9c087b1e6bf97613230205.png,[桥林解说][神兵天降]Lucifer vs TH000,1398874959,1497355363,love桥林-土豆主页:http://www.tudou.com/home/loveqiaolin,0,1224,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22453,溪谷子,http://i1.hdslb.com/bfs/face/5ae91ca7389e37244ae37d5004c0e028fa4521ca.gif,1094075,1905,73,3,0,1,2,0,0,1,0,,,,1581058,480,360,0,,0,False,False,False,False,False,,,1094075
BV1wx411T7oT,1094070,1,20,宅舞,2,http://i2.hdslb.com/bfs/archive/55724976bfa1da5e6472d19269bc4437f56e0f24.jpg,【Lila】DONUT HOLE,1398874859,1497424499,sm23443288 今回使わせて頂いた素敵な音源様sm22138447 撮影/編集 馬児さん : Twitter @umazion ありがとうございました！ Lila : Twitter @liiilaaaxxx,0,385,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,569283,番茄shizukou,https://i0.hdslb.com/bfs/face/1e451b8435059679650f0df92b92ab1534fec6a9.jpg,1094070,1403,39,1,15,3,3,0,0,0,0,,,,1581053,640,360,0,,0,False,False,False,False,False,,,1094070
BV1wx411T7oc,1094076,1,193,MV,2,http://i0.hdslb.com/bfs/archive/b02bb6f6588cc730b4f6710b5bdb01012354e4b6.jpg,【PV】现在改变时-樱井美南,1398874964,1497424337,腾讯 完整版的OP=V=  ,0,280,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,501720,陆一水水,https://i0.hdslb.com/bfs/face/ce41ba893515009253b23d322da50cf74f491977.jpg,1094076,1142,61,6,39,8,12,0,0,13,0,,,,1581059,640,360,0,,0,False,False,False,False,False,,,1094076
BV1wx411T7oF,1094077,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/1409d5dcb3432383fde51ba0558a9f83ed3dfebf.jpg,纪童年：新世纪福音战士（破）MAD燃向型,1398875117,1497428262,自制 以前很喜欢EVA的MAD，也看了很多，现在心血来潮自己也做了一个，做了近一天。新人第一次做，很多瑕疵，大触笑笑就好了，毕竟是自娱自乐。,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4080106,汐夏挽歌,https://i1.hdslb.com/bfs/face/942c4902fedda12e136c7c6b4c2e302dde1cb18e.jpg,1094077,2158,49,7,12,4,4,0,0,0,0,,,,1581060,640,360,0,,0,False,False,False,False,False,,,1094077
BV1wx411T7oK,1094071,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/8c310b39355cd792cfc48d3d5c59a3c83c365403.png,[Yumiko解说][融入绿皮船长]-炉石传说 天梯32,1398874876,1497385831,Yumiko-土豆主页:http://v.tudou.com/Yumiko0414/,0,2220,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139099,河蟹子,http://i0.hdslb.com/bfs/face/member/noface.jpg,1094071,246,20,0,0,1,3,0,0,0,0,,,,1581054,640,360,0,,0,False,False,False,False,False,,,1094071
BV1wx411T7df,1094078,1,30,VOCALOID·UTAU,1,http://i1.hdslb.com/bfs/archive/2bfc0022c56e30d5c727dda1641973f5c79b30a6.jpg,【叶千麟】DECORATOR【UTAU中华组/敌门】,1398875180,1497360292,sm23448109 自制 「DECORATOR」 作詞/作曲/編曲：livetune（kz）/原唱：初音未来/调声：敌门/繪圖：兔好好/视频：铭/歌：叶千麟,0,207,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40229,账号已注销20436,http://i0.hdslb.com/bfs/face/member/noface.jpg,1094078,7121,173,19,151,30,6,0,297,8,0,,,,1581061,636,360,0,,0,False,False,False,False,False,,,1094078
