View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1864019,1,vupload,,181,,,450,360,0,1233721
1864021,1,vupload,,55,,,640,360,0,1233724
1864049,1,vupload,,565,,,638,360,0,1233747
1864045,1,vupload,,89,,,640,360,0,1233744
1864056,1,vupload,,3007,,,624,390,0,1233754
1864052,1,vupload,,122,,,640,358,0,1233751
1864055,1,vupload,,48,,,640,360,0,1233753
1864057,1,vupload,,147,,,640,360,0,1233757
1864087,1,vupload,,3657,,,672,380,0,1233766
1864082,1,vupload,,1324,,,480,360,0,1233764
1864081,1,vupload,,258,,,640,360,0,1233763
1864088,1,vupload,,65,,,480,360,0,1233768
1864090,1,vupload,,2068,,,320,240,0,1233770
1864098,1,vupload,,290,,,448,336,0,1233774
1864100,1,vupload,,237,,,640,360,0,1233777
1864104,1,vupload,,187,,,640,360,0,1233780
1864142,1,vupload,,2165,,,320,240,0,1233798
1864131,1,vupload,,271,,,480,360,0,1233791
1734844,1,vupload,,150,,,640,360,0,1233807
1864819,1,vupload,,3738,,,1280,720,0,1233803
1864165,1,vupload,,2711,,,640,360,0,1233802
1864185,1,vupload,,296,,,640,360,0,1233816
1734853,1,vupload,,313,,,480,270,0,1233810
1864181,1,vupload,,807,,,640,360,0,1233813
1864188,1,vupload,,63,,,512,288,0,1233817
1864195,1,vupload,,301,,,640,360,0,1233820
1864211,1,vupload,,100,,,640,360,0,1233828
1864200,1,vupload,P1,345,,,640,360,0,1233822
1864222,1,vupload,,247,,,640,360,0,1233832
1864227,1,vupload,,44,,,640,360,0,1233835
1864216,1,vupload,,289,,,640,360,0,1233830
1864224,1,vupload,,251,,,640,360,0,1233833
1864231,1,vupload,,2354,,,1080,608,0,1233837
1864250,1,vupload,P1,2042,,,640,360,0,1233846
1864251,2,vupload,P2,2050,,,640,360,0,1233846
1864238,1,vupload,,1285,,,458,360,0,1233841
1865288,1,vupload,,91,,,640,360,0,1233843
1864266,1,vupload,,674,,,640,360,0,1233855
1864259,1,vupload,,139,,,636,360,0,1233850
1864273,1,vupload,,690,,,640,360,0,1233861
1864278,1,vupload,,4515,,,448,336,0,1233867
4116840,1,vupload,,367,,,640,360,0,1233860
1864279,1,vupload,P1,757,,,608,406,0,1233868
1864280,2,vupload,P2,730,,,608,406,0,1233868
1935028,1,vupload,,269,,,320,240,0,1233870
1864293,1,vupload,,202,,,640,360,0,1233877
3675663,1,vupload,,1738,,,448,336,0,1233876
1864290,1,vupload,,269,,,640,360,0,1233875
1864287,1,vupload,,226,,,640,360,0,1233873
1864296,1,vupload,,2822,,,576,432,0,1233878
1864324,1,vupload,,271,,,640,360,0,1233880
1864346,1,vupload,,206,,,640,360,0,1233891
1864353,1,vupload,,55,,,640,360,0,1233895
1864374,1,vupload,the walk,286,,,640,360,0,1233905
1865620,2,vupload,Merry Christmas,292,,,640,360,0,1233905
1864370,1,vupload,开箱与外观展示,100,,,640,360,0,1233903
1909779,2,vupload,智盒界面及功能演示,202,,,640,360,0,1233903
1864364,1,vupload,81,2148,,,640,360,0,1233900
1864365,2,vupload,82,1255,,,672,378,0,1233900
1863916,1,vupload,P1直传,1522,,,640,360,0,1233906
1881220,2,vupload,腾讯源,1521,,,640,360,0,1233906
1864379,1,vupload,,4720,,,672,378,0,1233908
1864382,1,vupload,,2378,,,672,378,0,1233910
1864395,1,vupload,,211,,,640,360,0,1233916
1864396,1,vupload,,3786,,,0,0,0,1233917
1864400,1,vupload,,750,,,480,360,0,1233918
179155195,1,vupload,00集.mkv,760,,,1104,622,0,1233924
1864406,1,vupload,,229,,,512,384,0,1233925
1864407,1,vupload,,2476,,,640,360,0,1233926
1864417,1,vupload,P1,639,,,448,336,0,1233930
1864418,2,vupload,P2,781,,,448,336,0,1233930
1864438,1,vupload,,1809,,,640,360,0,1233937
1864439,1,vupload,,361,,,480,310,0,1233938
1864555,1,vupload,,2022,,,672,378,0,1233936
1864478,1,vupload,,7884,,,672,378,0,1233948
1864464,1,vupload,,298,,,640,360,0,1233941
1864468,1,vupload,,288,,,480,360,0,1233943
1864463,1,vupload,,585,,,540,360,0,1233940
1864472,1,vupload,,172,,,640,376,0,1233945
1864470,1,vupload,,89,,,640,360,0,1233944
1864466,1,vupload,,154,,,640,360,0,1233942
1864476,1,vupload,P1,323,,,640,360,0,1233947
1864477,2,vupload,P2,313,,,640,360,0,1233947
1864481,1,vupload,,19,,,640,360,0,1233952
1864486,1,vupload,,207,,,640,360,0,1233954
1864522,1,vupload,AB+LL上半,3711,,,640,360,0,1233966
1865551,2,vupload,LL下半＋宣傳,3347,,,640,360,0,1233966
1864520,1,vupload,,60,,,640,360,0,1233964
1864516,1,vupload,,196,,,854,480,0,1233961
1864537,1,vupload,,2881,,,468,360,0,1233972
1864543,1,vupload,,140,,,640,360,0,1233977
1864694,1,vupload,,267,,,640,360,0,1233975
1864536,1,vupload,,4311,,,720,576,0,1233971
1864607,1,vupload,,241,,,640,360,0,1233988
1864556,1,vupload,1,390,,,640,360,0,1233985
1864552,1,vupload,,282,,,640,360,0,1233983
1864549,1,vupload,,123,,,586,360,0,1233981
1864609,1,vupload,,180,,,634,360,0,1233998
1864566,1,vupload,,120,,,640,360,0,1233990
1864615,1,vupload,,327,,,640,360,0,1234002
1864621,1,vupload,,315,,,640,360,0,1234006
1864617,1,vupload,,307,,,640,360,0,1234003
1864613,1,vupload,,990,,,480,360,0,1234000
1864632,1,vupload,,58,,,512,288,0,1234010
1864656,1,vupload,,1439,,,640,360,0,1234018
1864633,1,vupload,,1583,,,640,360,0,1234011
1864647,1,vupload,,195,,,640,360,0,1234013
1864645,1,vupload,,1175,,,672,378,0,1234012
1864680,1,vupload,,171,,,480,360,0,1234023
1864678,1,vupload,,177,,,540,360,0,1234022
1864676,1,vupload,,898,,,640,360,0,1234021
1864701,1,vupload,,1115,,,640,388,0,1234036
1864695,1,vupload,,299,,,640,360,0,1234033
1864699,1,vupload,,222,,,640,360,0,1234035
1864690,1,vupload,Mind Therapy （精神治疗）,1037,,,512,288,0,1234030
1864691,2,vupload,Kyoto（京都）,717,,,672,378,0,1234030
1864733,1,vupload,,390,,,640,360,0,1234047
1650650,1,vupload,,268,,,610,360,0,1234041
1864713,1,vupload,,370,,,640,360,0,1234042
1864718,1,vupload,,1248,,,672,378,0,1234045
1864734,1,vupload,,34,,,640,360,0,1234048
1864760,1,vupload,不作死就不会死,2306,,,448,336,0,1234052
1864762,2,vupload,爸比你真心作死,2559,,,448,336,0,1234052
1864763,3,vupload,BEDE好桑心,2126,,,448,336,0,1234052
23102413,1,vupload,,3406,,,852,480,0,1234055
1864772,1,vupload,,265,,,640,360,0,1234058
1864770,1,vupload,,215,,,480,360,0,1234057
1864786,1,vupload,,1820,,,640,360,0,1234066
1864830,1,vupload,,119,,,640,360,0,1234068
1864648,1,vupload,,1227,,,576,432,0,1234061
1864785,1,vupload,,166,,,480,360,0,1234065
1864815,1,vupload,,391,,,1280,720,0,1234075
1864832,1,vupload,1P,978,,,640,360,0,1234085
1864833,2,vupload,2P,1920,,,640,360,0,1234085
1864837,1,vupload,,272,,,640,360,0,1234087
1864841,1,vupload,,215,,,540,360,0,1234090
1864923,1,vupload,,387,,,640,360,0,1234097
1864945,1,vupload,,400,,,576,432,0,1234106
1864949,1,vupload,PART 01【GAIM(铠武)】,828,,,640,360,0,1234108
1864950,2,vupload,PART 02【GAIM(铠武)】,583,,,640,360,0,1234108
1864951,3,vupload,PART 03【BARON(巴隆)】,735,,,640,360,0,1234108
1864952,4,vupload,PART 04【W】,793,,,640,360,0,1234108
1864953,5,vupload,PART 05【W】,561,,,640,360,0,1234108
1864954,6,vupload,PART 06【Wizard】,1203,,,640,360,0,1234108
1864955,7,vupload,PART 07【W】,771,,,640,360,0,1234108
1864956,8,vupload,PART 08【OOO】,235,,,640,360,0,1234108
1864957,9,vupload,PART 09【GAIM(铠武)】,1290,,,640,360,0,1234108
1864958,10,vupload,PART 10【Fourze】,1158,,,640,360,0,1234108
1864959,11,vupload,PART 11【Fourze】,860,,,640,360,0,1234108
1874361,12,vupload,PART 12【Kiva(牙)】,1241,,,640,360,0,1234108
1874362,13,vupload,PART 13【Kabuto(甲斗)】,639,,,640,360,0,1234108
1874363,14,vupload,PART 14【AGITO(亞極陀)】,788,,,640,360,0,1234108
1874364,15,vupload,PART 15【HIBIKI(響鬼)】,880,,,640,360,0,1234108
1874365,16,vupload,PART 16【Faiz(555)】,542,,,640,360,0,1234108
1874366,17,vupload,PART 17【Decade】,613,,,640,360,0,1234108
1874367,18,vupload,PART 18【Den-O(電王)】,740,,,640,360,0,1234108
1874368,19,vupload,PART 19【Blade(劍)】,791,,,640,360,0,1234108
1874369,20,vupload,PART 20【Blade(劍)】,618,,,640,360,0,1234108
1874370,21,vupload,PART 21【GAIM(铠武)】,922,,,640,360,0,1234108
1874371,22,vupload,PART 22【Wizard】,1007,,,640,360,0,1234108
1874372,23,vupload,PART 23【BARON(巴隆)】,964,,,640,360,0,1234108
1874373,24,vupload,PART 24【AGITO(亞極陀)】,560,,,640,360,0,1234108
1874374,25,vupload,PART 25【KUUGA(空我)】,702,,,640,360,0,1234108
1874375,26,vupload,PART 26【AGITO(亞極陀)】,658,,,640,360,0,1234108
1874376,27,vupload,PART 27【Wizard】,546,,,640,360,0,1234108
1874377,28,vupload,PART 28【Ryuki(龍騎)】,741,,,640,360,0,1234108
1874378,29,vupload,PART 29【HIBIKI(響鬼)】,809,,,640,360,0,1234108
1874379,30,vupload,PART 30【W】,814,,,640,360,0,1234108
1874380,31,vupload,PART 31【Kabuto(甲斗)】,538,,,640,360,0,1234108
1874381,32,vupload,PART 32【Ryuki(龍騎)】,522,,,640,360,0,1234108
1874382,33,vupload,PART 33【HIBIKI(響鬼)】,481,,,640,360,0,1234108
1874383,34,vupload,PART 34【Faiz(555)】,713,,,640,360,0,1234108
1874384,35,vupload,PART 35【GAIM(铠武)】,955,,,640,360,0,1234108
1874385,36,vupload,PART 36【HIBIKI(響鬼)】,890,,,640,360,0,1234108
1887786,37,vupload,PART 37【W】,681,,,640,360,0,1234108
1887787,38,vupload,PART 38【Decade】,838,,,640,360,0,1234108
1887788,39,vupload,PART 39【Decade】,492,,,640,360,0,1234108
1887789,40,vupload,PART 40【Fourze】,549,,,640,360,0,1234108
1887790,41,vupload,PART 41【Beast】,627,,,640,360,0,1234108
1887791,42,vupload,PART 42【AGITO(亞極陀)】,550,,,640,360,0,1234108
1887792,43,vupload,PART 43【Faiz(555)】,526,,,640,360,0,1234108
1887793,44,vupload,PART 44【KUUGA(空我)】,1227,,,640,360,0,1234108
1887794,45,vupload,PART 45【OOO】,863,,,640,360,0,1234108
1887795,46,vupload,PART 46【德田新之助(德川吉宗)將軍】,658,,,640,360,0,1234108
1887796,47,vupload,PART 47【OOO】,578,,,640,360,0,1234108
1887797,48,vupload,PART 48【Wizard】,583,,,640,360,0,1234108
1887798,49,vupload,PART 49【HIBIKI(響鬼)】,595,,,640,360,0,1234108
1887799,50,vupload,PART 50【Beast】,682,,,640,360,0,1234108
1887800,51,vupload,PART 51【Den-O(電王)】,796,,,640,360,0,1234108
1887801,52,vupload,PART 52【GAIM(铠武)】,1135,,,640,360,0,1234108
1887802,53,vupload,PART 53【OOO】,743,,,640,360,0,1234108
1887803,54,vupload,PART 54【Kabuto(甲斗)】,903,,,640,360,0,1234108
1887804,55,vupload,PART 55【Kiva(牙)】,566,,,640,360,0,1234108
1887805,56,vupload,PART 56【Birth】,545,,,640,360,0,1234108
1887806,57,vupload,PART 57【Meteor(流星)】,544,,,640,360,0,1234108
1887807,58,vupload,PART 58【Faiz(555)】,557,,,640,360,0,1234108
1887808,59,vupload,PART 59【Accel】,631,,,640,360,0,1234108
1887809,60,vupload,PART 60【AGITO(亞極陀)】,870,,,640,360,0,1234108
1887810,61,vupload,PART 61【Kiva(牙)】,573,,,640,360,0,1234108
1887811,62,vupload,PART 62【Wizard】,682,,,640,360,0,1234108
1887812,63,vupload,PART 63【HIBIKI(響鬼)】,998,,,640,360,0,1234108
1887813,64,vupload,PART 64【Den-O(電王)】,494,,,640,360,0,1234108
1887814,65,vupload,PART 65【W.Fang Joker】,425,,,640,360,0,1234108
1887815,66,vupload,PART 66【HIBIKI(響鬼)】,1031,,,640,360,0,1234108
1887816,67,vupload,PART 67【HIBIKI(響鬼)】,904,,,640,360,0,1234108
1897606,68,vupload,PART 68【Birth】,936,,,640,360,0,1234108
1897607,69,vupload,PART 69【W】,583,,,640,360,0,1234108
1897608,70,vupload,PART 70【HIBIKI(響鬼)】,658,,,640,360,0,1234108
1897609,71,vupload,PART 71【Meteor(流星)】,683,,,640,360,0,1234108
1897610,72,vupload,PART 72【Wizard】,913,,,640,360,0,1234108
1897611,73,vupload,PART 73【GAIM(铠武)】,872,,,640,360,0,1234108
1897612,74,vupload,PART 74【Faiz(555)】,512,,,640,360,0,1234108
1897613,75,vupload,PART 75【Blade(劍)】,368,,,640,360,0,1234108
1897614,76,vupload,PART 76【HIBIKI(響鬼)】,415,,,640,360,0,1234108
1897615,77,vupload,PART 77【Meteor(流星)】,528,,,640,360,0,1234108
1897616,78,vupload,PART 78【Wizard】,1038,,,640,360,0,1234108
1897617,79,vupload,PART 79【德田新之助(德川吉宗)將軍】,793,,,640,360,0,1234108
1897618,80,vupload,PART 80【OOO】,1007,,,640,360,0,1234108
1897619,81,vupload,PART 81【GAIM(铠武)】最終戰【FINAL】,846,,,640,360,0,1234108
1864975,1,vupload,,2902,,,400,300,0,1234116
1864965,1,vupload,,196,,,640,360,0,1234112
1864969,1,vupload,,100,,,640,360,0,1234114
1864971,1,vupload,P1,239,,,480,360,0,1234115
1864977,1,vupload,,673,,,1280,720,0,1234117
1865536,1,vupload,,29,,,640,360,0,1234110
1864995,1,vupload,,1514,,,672,378,0,1234125
1864509,1,vupload,,175,,,640,360,0,1234122
1864998,1,vupload,,278,,,480,368,0,1234128
1865014,1,vupload,,41,,,640,360,0,1234136
1865005,1,vupload,,203,,,640,360,0,1234130
1865007,1,vupload,,73,,,480,360,0,1234132
1865015,1,vupload,,44,,,640,360,0,1234137
1865092,1,vupload,,94,,,640,360,0,1234145
1865095,1,vupload,,90,,,640,360,0,1234147
1865105,1,vupload,,85,,,640,360,0,1234153
1865101,1,vupload,,1928,,,640,360,0,1234150
1904067,1,vupload,,251,,,640,360,0,1234163
1866489,1,vupload,,43,,,320,240,0,1234167
1865143,1,vupload,,1447,,,448,336,0,1234173
1865154,1,vupload,,103,,,640,360,0,1234177
1865137,1,vupload,,235,,,640,360,0,1234170
1865156,1,vupload,,203,,,640,360,0,1234178
1865202,1,vupload,,1065,,,640,360,0,1234187
1865189,1,vupload,,262,,,640,482,0,1234181
1865201,1,vupload,,589,,,640,360,0,1234186
1865176,1,vupload,DOME【圆顶】,1416,,,640,360,0,1234180
1865177,2,vupload,DOLL【娃娃】,1416,,,640,360,0,1234180
1865178,3,vupload,CHILD【孩童】,1415,,,640,360,0,1234180
1865179,4,vupload,ADULT【成人】,1415,,,672,378,0,1234180
1865180,5,vupload,SILHOUETTE【翦影】,1416,,,640,360,0,1234180
1865181,6,vupload,REFLECTION【忏悔】,1415,,,640,360,0,1234180
1865182,7,vupload,BARBAROI【放逐者】,1416,,,640,360,0,1234180
1865183,8,vupload,PILGRIM【巡礼者】,1415,,,672,378,0,1234180
1865184,9,vupload,GODDESS【女神】,1416,,,640,360,0,1234180
1865185,10,vupload,FROZEN【冰封】,1415,,,640,360,0,1234180
1865186,11,vupload,LUNATIC【狂者】,1416,,,640,360,0,1234180
1865187,12,vupload,MATCH【对决】,1344,,,640,360,0,1234180
1865188,13,vupload,OUTER【境外】,1317,,,640,360,0,1234180
1865197,1,vupload,,1226,,,638,360,0,1234184
1865193,1,vupload,闪追,511,,,624,390,0,1234183
1865194,2,vupload,4BG,328,,,576,360,0,1234183
1865195,3,vupload,防4BG,397,,,576,360,0,1234183
1864848,1,vupload,,222,,,640,360,0,1234195
1865212,1,vupload,,214,,,640,360,0,1234194
1865208,1,vupload,,1011,,,640,360,0,1234191
1865228,1,vupload,,201,,,640,360,0,1234208
1865206,1,vupload,,203,,,640,360,0,1234205
1865236,1,vupload,,104,,,640,360,0,1234214
1865230,1,vupload,,2440,,,640,360,0,1234210
1865273,1,vupload,,193,,,640,360,0,1234225
1865292,1,vupload,,226,,,480,360,0,1234236
1865689,1,vupload,,951,,,478,360,0,1234230
1865286,1,vupload,,74,,,640,352,0,1234234
1865293,1,vupload,,354,,,640,360,0,1234237
1865283,1,vupload,,523,,,640,360,0,1234232
1865301,1,vupload,,142,,,640,360,0,1234244
1865299,1,vupload,,2928,,,672,378,0,1234242
1865306,1,vupload,,66,,,640,360,0,1234247
1865303,1,vupload,,701,,,640,360,0,1234245
1865308,1,vupload,,209,,,640,360,0,1234248
1865314,1,vupload,,218,,,640,360,0,1234253
1865323,1,vupload,,284,,,512,288,0,1234256
1865341,1,vupload,,64,,,640,360,0,1234264
1865332,1,vupload,,2739,,,640,480,0,1234260
1865345,1,vupload,,880,,,640,360,0,1234267
1865347,1,vupload,,231,,,512,384,0,1234268
1865369,1,vupload,,93,,,640,352,0,1234282
1865393,1,vupload,,281,,,480,360,0,1234291
1865394,1,vupload,,89,,,640,360,0,1234292
1865408,1,vupload,,871,,,624,390,0,1234302
1865453,1,vupload,,2082,,,488,360,0,1234316
1865446,1,vupload,,0,,,672,384,0,1234313
1865448,1,vupload,,357,,,640,360,0,1234314
1865456,1,vupload,,186,,,640,360,0,1234318
1865464,1,vupload,,57,,,638,360,0,1234325
1865459,1,vupload,,1128,,,448,336,0,1234320
1865462,1,vupload,,229,,,480,360,0,1234324
1865466,1,vupload,,1192,,,480,360,0,1234327
1865460,1,vupload,,332,,,640,360,0,1234321
1865478,1,vupload,,629,,,640,360,0,1234330
1865481,1,vupload,,234,,,576,360,0,1234333
1865482,1,vupload,,174,,,448,252,0,1234334
1867206,1,vupload,,45,,,640,360,0,1234343
1865502,1,vupload,P1,3435,,,640,360,0,1234342
1865503,2,vupload,P2,2010,,,640,360,0,1234342
1865511,1,vupload,,375,,,640,360,0,1234345
1865521,1,vupload,,1550,,,512,288,0,1234351
1865539,1,vupload,,63,,,640,360,0,1234350
1865525,1,vupload,,328,,,640,360,0,1234352
1865532,1,vupload,,793,,,512,288,0,1234356
1865533,1,vupload,,1388,,,854,480,0,1234357
1865545,1,vupload,,1754,,,448,336,0,1234366
1865549,1,vupload,,174,,,640,360,0,1234368
1928230,1,vupload,,315,,,720,480,0,1234363
1865407,1,vupload,,3252,,,640,360,0,1234365
1865266,1,vupload,,450,,,640,338,0,1234364
1865567,1,vupload,P1,411,,,640,360,0,1234373
1865568,2,vupload,P2,261,,,640,360,0,1234373
1865569,3,vupload,P3,609,,,672,378,0,1234373
1865572,1,vupload,,78,,,640,360,0,1234375
1865583,1,vupload,,276,,,484,360,0,1234378
1865570,1,vupload,,2109,,,512,288,0,1234374
1865594,1,vupload,,60,,,640,360,0,1234388
1865612,1,vupload,,366,,,640,360,0,1234395
1880004,1,vupload,,225,,,640,360,0,1234390
1865600,1,vupload,,277,,,640,360,0,1234391
1865615,1,vupload,1,2518,,,640,360,0,1234396
1866226,2,vupload,2,2525,,,672,378,0,1234396
1865638,1,vupload,,1802,,,672,378,0,1234407
1865637,1,vupload,,214,,,640,354,0,1234406
1865623,1,vupload,P1,1364,,,640,360,0,1234400
1875802,2,vupload,P2,1351,,,640,360,0,1234400
1865628,1,vupload,P1,56,,,176,144,0,1234403
1865636,2,vupload,P2,56,,,320,240,0,1234403
1866521,1,vupload,83（腾讯源）,5896,,,480,270,0,1234405
1865633,2,vupload,83.3（优纪陪睡）,110,,,640,360,0,1234405
1865632,3,vupload,83（优酷源）,5896,,,512,288,0,1234405
1865655,1,vupload,,73,,,512,288,0,1234417
3627555,1,vupload,,142,,,480,360,0,1234416
1880105,1,vupload,,253,,,640,360,0,1234418
1865648,1,vupload,,3020,,,672,378,0,1234413
1865650,1,vupload,P1,2379,,,640,360,0,1234414
1865668,1,vupload,,583,,,640,360,0,1234426
1865663,1,vupload,,164,,,640,360,0,1234424
1865670,1,vupload,,304,,,640,360,0,1234427
1865675,1,vupload,key社,1760,,,640,360,0,1234428
1865676,2,vupload,秒五花名ef,1501,,,640,360,0,1234428
1865683,1,vupload,,1588,,,672,378,0,1234432
1864927,1,vupload,,235,,,450,360,0,1234433
1865703,1,vupload,,264,,,640,360,0,1234445
1865706,1,vupload,,217,,,640,360,0,1234448
1865699,1,vupload,,97,,,640,360,0,1234442
1881852,1,vupload,P1,29,,,540,360,0,1234447
1881853,2,vupload,P2,39,,,480,360,0,1234447
1881854,3,vupload,P3,39,,,640,360,0,1234447
1865697,1,vupload,,587,,,672,378,0,1234440
1865785,1,vupload,,85,,,640,360,0,1234455
1865715,1,vupload,,240,,,640,360,0,1234452
1865717,1,vupload,,2371,,,640,352,0,1234453
1865791,1,vupload,,158,,,640,360,0,1234461
1865792,1,vupload,,586,,,640,384,0,1234462
1865801,1,vupload,,2754,,,640,360,0,1234467
1865835,1,vupload,,158,,,480,360,0,1234463
1865798,1,vupload,,1868,,,640,360,0,1234465
1865810,1,vupload,,1564,,,640,360,0,1234472
1865643,1,vupload,,232,,,640,360,0,1234482
1865826,1,vupload,,621,,,448,336,0,1234481
1869179,1,vupload,,104,,,480,360,0,1234483
1865831,1,vupload,,1201,,,0,0,0,1234484
1867988,1,vupload,,1498,,,600,360,0,1234490
1865851,1,vupload,,409,,,640,360,0,1234496
1865880,1,vupload,Club Mix,408,,,640,360,0,1234506
1865882,2,vupload,Album Version,190,,,640,360,0,1234506
1865873,1,vupload,,827,,,448,336,0,1234505
1865881,1,vupload,P1,232,,,512,286,0,1234507
1865883,2,vupload,P2,243,,,448,336,0,1234507
1865884,3,vupload,P3,279,,,480,270,0,1234507
1865885,4,vupload,P4,305,,,512,288,0,1234507
1865867,1,vupload,,311,,,640,360,0,1234501
1865891,1,vupload,,228,,,640,360,0,1234511
1865894,1,vupload,,1962,,,614,360,0,1234513
1865896,1,vupload,,482,,,540,360,0,1234514
1865903,1,vupload,P1,1875,,,1080,608,0,1234518
1865904,2,vupload,P2,1435,,,640,360,0,1234518
1865899,1,vupload,,156,,,640,350,0,1234516
1865927,1,vupload,,106,,,1280,720,0,1234524
1865929,1,vupload,,216,,,640,360,0,1234525
1865923,1,vupload,,382,,,512,384,0,1234523
1865921,1,vupload,,182,,,640,360,0,1234522
1865976,1,vupload,,111,,,640,360,0,1234536
1865972,1,vupload,,257,,,640,360,0,1234534
1865978,1,vupload,,3867,,,672,378,0,1234538
1865980,1,vupload,,3363,,,636,360,0,1234540
1865982,1,vupload,,2864,,,576,360,0,1234542
1865988,1,vupload,,604,,,640,480,0,1234546
1865998,1,vupload,,2019,,,634,360,0,1234543
1865994,1,vupload,,317,,,640,360,0,1234550
1866005,1,vupload,,1849,,,640,480,0,1234556
1866004,1,vupload,,4187,,,0,0,0,1234555
1866007,1,vupload,,48,,,640,352,0,1234551
1865997,1,vupload,,662,,,448,336,0,1234552
1866028,1,vupload,,270,,,640,358,0,1234567
1880041,1,vupload,,44,,,640,360,0,1234566
1866012,1,vupload,,326,,,522,360,0,1234560
1865859,1,vupload,,17,,,640,360,0,1234570
