BV1tx411T7gf,1210154,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/03b11d1bce372dcb1ea2c014367a083deaf93d1c.jpg,【古剑奇谭电视剧】【师徒苏紫】草稿【慎】,1403071513,1497426280,自制 练习草稿,0,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1895407,-箫洌,http://i1.hdslb.com/bfs/face/0e425b51bbb9f7253ca186efc7c0104b8c5864c1.jpg,1210154,10475,99,4,51,7,12,0,0,13,0,,,,1877575,640,360,0,,0,False,False,False,False,False,,,1210154
BV1tx411T7gD,1210162,1,59,演奏,2,http://i0.hdslb.com/bfs/archive/b91c21d05b91f02fbf878ce23fc4e0ba28abf815.jpg,【吉他演奏】Love Live！ -  梦想之门【2期3话剧中歌】,1403071787,1497425296,"sm23377132 ラブライブ！より&quot;ユメノトビラ&quot;早速弾いてみました！
おまけもあるんでよかったら最後まで見ていってくださいなｗ
動画ではたぶんRパートを弾いています！",0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,918307,tautcony,https://i1.hdslb.com/bfs/face/c53dc491624269c694779b7036ed6b2f7d4b79e9.jpg,1210162,2025,27,4,36,5,16,0,0,2,0,,,,1808924,640,360,0,,0,False,False,False,False,False,,,1210162
BV1tx411T7gX,1210160,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/eba8b64fdbed1088507af634c6af8d61cbe3fa3f.jpg,森林哥在CS1.6时代的精彩集锦,1403071753,1497426041,优酷下载 以最爱的森林哥为第一部视频，慢慢发我所有的1.6以及CSGO视频上来，希望各位看官喜欢~,0,699,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1697507,ZiderR,http://i0.hdslb.com/bfs/face/member/noface.jpg,1210160,5998,65,9,63,11,58,0,0,32,0,,,,1808922,576,360,0,,0,False,False,False,False,False,,,1210160
BV1tx411T7gr,1210171,1,219,汪星人,2,http://i2.hdslb.com/bfs/archive/a25773bbe91667b018c91db56137de1462e4d7a9.jpg,汪星人(柴犬)看到主人回来后的神反应 (噗~,1403072002,1497370600,"sm15495696 飼い主が帰宅して荒ぶる犬
うｐ主笑喷后搬过来分享",0,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73733,应激性填充式基因表达,https://i2.hdslb.com/bfs/face/9c1bc914e98e62808ba1fb21720796e4a6da8605.jpg,1210171,22458,130,6,66,3,9,0,578,0,0,,,,1808936,480,360,0,,0,False,False,False,False,False,,,1210171
BV1tx411T7g1,1210175,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/7867e067f045174635c50ed60e750d26ea209426.jpg,《看门狗》写实难度车内视角纯娱乐非攻略实况解说2---大家交规过了么？解塔好辛苦,1403072085,1497428598,自制 转自优酷,0,3759,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4553267,liiliililililil,https://i2.hdslb.com/bfs/face/066b0c77ad7a804646b489d92d64a5c393779eed.jpg,1210175,555,4,1,0,0,7,0,0,2,0,,,,1808946,672,380,0,,0,False,False,False,False,False,,,1210175
BV1tx411T7g2,1210174,1,59,演奏,2,http://i1.hdslb.com/bfs/archive/cb1fd18739e1938d4f06e307fb7770138cb8f4d8.jpg,【Cosplay Piano】利维尔 Relunctant heroes,1403072079,1497425029,Youtube Cosplay Piano系列，进击的巨人BGm Relunctant heroes演奏,0,312,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,801406,渣渣娘瓶纸,https://i1.hdslb.com/bfs/face/ba9e7202177a7560f66b29248830e2649fd8f4ad.jpg,1210174,1244,44,1,16,6,6,0,0,2,0,,,,1808945,640,360,0,,0,False,False,False,False,False,,,1210174
BV1tx411T7ue,1210180,2,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/08cb7d6688f5e55dd03396bb139ba6d7760bc05b.jpg,CSGO Breathtaking 精彩集锦,1403072191,1497426041,转自Youtube， 看CSGO中各种神经枪,0,656,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1697507,ZiderR,http://i0.hdslb.com/bfs/face/member/noface.jpg,1210180,504,6,0,8,0,4,0,0,0,0,,,,1808952,640,360,0,,0,False,False,False,False,False,,,1210180
BV1tx411T7ux,1210188,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/4356632e3a3583bee2619e6303af3153b6ab0815.jpg,（杨三解说） 逃生告密者 不要切我的小丁丁,1403072474,1497428567,自制 转自优酷,0,1580,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210188,903,3,3,5,4,7,0,0,4,0,,,,1808980,672,378,0,,0,False,False,False,False,False,,,1210188
BV1tx411T7uE,1210187,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/2c1aca3aadf70ad8c4eff494dc2a69865429394e.jpg,(杨三解说） 小护士你来啊,1403072451,1497428567,自制 转自优酷,0,757,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210187,1868,8,0,1,1,1,0,0,1,0,,,,1808978,640,360,0,,0,False,False,False,False,False,,,1210187
BV1tx411T7uY,1210181,1,19,Mugen,1,http://i1.hdslb.com/bfs/archive/63e2a60a6117653bdd97247991c583536705877b.jpg,[mugen]练习 旧版DarkGM999连,1403072285,1497423999,"自渣录制 旧版DarkGM 11P 技能解禁 练习模式下无限气 100ATK 少数技能有改键
渣录制渣压视频 结尾会结束得很突然(默默地在下会声会影中)
新版的BGM总感觉没那么好耍赖了",0,112,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,421706,疯癫De沙包,https://i2.hdslb.com/bfs/face/a5b3743d113429d6163ab191f44ad2dc9f082d9e.jpg,1210181,1233,10,7,2,3,3,0,0,0,0,,,,1808969,480,360,0,,0,False,False,False,False,False,,,1210181
BV1tx411T7uh,1210183,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/023e6a4bd4f13b144c36be80dd56854f3f950077.png,白色相簿2 cc op,1403072385,1497427303,"wa2 cc op 录制 
希望大家喜欢。",0,93,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2838253,我爱学习Math,https://i1.hdslb.com/bfs/face/cd2b5746ef73f48e47f1fbbf7ce1e3edf590dc02.jpg,1210183,1370,1,1,5,0,10,0,0,2,0,,,,1808973,640,360,0,,0,False,False,False,False,False,,,1210183
BV1tx411T7uH,1210184,1,27,综合,2,http://i0.hdslb.com/bfs/archive/b9e95061fa661197e4e0534763201da2557058d4.jpg,※给茅野爱衣的信   松冈「能与你相遇，真是太好了~」,1403072407,1497355750,sm23798737 かやの ～あなたに出会えてよかった～ 　截了高能的闪光出来,0,351,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23549,朱鷺戶沙耶,http://i2.hdslb.com/bfs/face/8661437cabb403e639bfbeab59e727627fe08218.jpg,1210184,12196,214,19,107,15,7,0,0,12,0,,,,1808736,640,480,0,,0,False,False,False,False,False,,,1210184
BV1tx411T7uW,1210190,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/cb46bacc1c4aa13f44f8bdac54594eecf39cc445.jpg,杨三坑爹解说 梦幻战争3大战铠甲勇士,1403072516,1497428567,自制 转自优酷,0,2036,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210190,557,1,0,0,0,2,0,0,1,0,,,,1808982,624,390,0,,0,False,False,False,False,False,,,1210190
BV1tx411T7uG,1210193,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/ad12a9987d673cd3f48fc8aff11e76923a7d3ceb.jpg,(杨三解说）战地硬仗 实况试玩 大哥的钱都掉了。。。,1403072574,1497428567,自制 转自优酷,0,554,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210193,386,2,0,1,1,1,0,0,0,0,,,,1808985,672,378,0,,0,False,False,False,False,False,,,1210193
BV1tx411T7uj,1210197,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/138a1f2ad06d328d5708ba654b5870f1362109c7.jpg,（杨三解说） 模拟山羊最新版 太丧心病狂,1403072618,1497428567,自制 转自优酷,0,1246,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210197,606,8,0,1,4,4,0,0,1,0,,,,1808990,672,378,0,,0,False,False,False,False,False,,,1210197
BV1tx411T7uL,1210198,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/56fba0fd1e99bd49fbdf316110f31407e22e9218.jpg,(杨三解说） dayz 僵尸你们用不用真么吊,1403072643,1497428567,自制 转自优酷,0,1088,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210198,418,5,0,1,2,6,0,0,0,0,,,,1808993,672,378,0,,0,False,False,False,False,False,,,1210198
BV1tx411T7ug,1210195,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/6afc1eca4f0f46f5c25aa7e1bab52e0baf9d16dc.jpg,(杨三解说）我的世界 生存服,1403072595,1497428567,自制 转自优酷,0,973,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210195,334,4,0,0,0,3,0,0,0,0,,,,1808989,672,378,0,,0,False,False,False,False,False,,,1210195
BV1tx411T7uA,1210202,1,254,亲子,2,http://i0.hdslb.com/bfs/archive/f751eebdfbb73837bc3983b7cd801688678a81bd.jpg,巴西电梯内女鬼整蛊,1403072700,1497427007,腾讯 巴西电梯内女鬼整蛊,0,404,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1210202,10066,287,8,37,1,7,0,485,1,0,,,,1808998,640,360,0,,0,False,False,False,False,False,,,1210202
BV1tx411T7uu,1210204,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/9ba17de6d843836033bd3b79e3b203a18068a82d.jpg,（杨三解说）战争前线俄服 战斗民族就是不一样,1403072707,1497428567,自制 转自优酷,0,873,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210204,566,10,0,2,0,4,0,0,0,0,,,,1809001,672,378,0,,0,False,False,False,False,False,,,1210204
BV1tx411T7uw,1210203,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/dccbb31904c72882a2880c6628c5fc7cde667b2b.jpg,【手残向】i wanna see the moon 初见无剪OvO,1403072703,1497428290,自制 up主手残略坑爹QAQ,0,1224,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4118969,洛林姥爷,https://i2.hdslb.com/bfs/face/625e8810a34a6764a7c98b7c7184e4994b3e6ca2.jpg,1210203,217,5,2,0,0,6,0,0,1,0,,,,1809000,1280,720,0,,0,False,False,False,False,False,,,1210203
BV1tx411T7uN,1210200,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/eb89c85cc0c041ac61126b87f6d7a11c45c80eda.jpg,【魔禁误解系】We are a killing team,1403072673,1497425503,自制，av954106的克隆仿制版，嘛~还在进阶阶段的up主练技术的作品，拖来拖去做了好久，就是三主角大战夺圣杯的故事，感谢Oriture.倒闭及Oriture.拉面的技术指导。,0,168,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1318079,Anthony☆,http://i2.hdslb.com/bfs/face/6ba730479b119f7e509613d7e03e726163424e9d.jpg,1210200,5326,124,39,85,34,6,0,0,13,0,,,,1808996,640,360,0,,0,False,False,False,False,False,,,1210200
BV1tx411T7uP,1210201,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/3243934281692a0e7d70294f82cc409de38ac650.jpg,(杨三解说） 女超人大战外星人，拯救世界,1403072683,1497428567,自制 转自优酷,0,1340,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4517473,三三的搞笑人生,https://i1.hdslb.com/bfs/face/d8a22e332783051e026460a10a61f96901801c7b.jpg,1210201,1004,1,0,4,1,9,0,0,0,0,,,,1808997,576,432,0,,0,False,False,False,False,False,,,1210201
BV1tx411T7gT,1210212,3,29,音乐现场,2,http://i0.hdslb.com/bfs/archive/2c8a1b7542bc35b037925dbbc4133b86c70559ca.jpg,德国神团Empyrium-Into the pantheon(live),1403072814,1497425003,www.mediaboom.org 自压，Empyrium 的LIVE视频，演出效果简直赞！,0,3470,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,790161,Fenixzeratul,https://i0.hdslb.com/bfs/face/4ddb0f3d68af0babc4b07033c383aaf81d3f10d5.jpg,1210212,1594,25,16,65,22,24,0,0,12,0,,,,1809015,640,360,0,,0,False,False,False,False,False,,,1210212
BV1tx411T7gK,1210213,1,219,汪星人,2,http://i0.hdslb.com/bfs/archive/335c2585d01ce12c12aa0ede68ce444c57599edb.jpg,流浪狗狗改头换面变萌狗,1403072835,1497427007,腾讯  流浪狗狗改头换面变萌狗,0,130,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2545136,浪子fan,https://i2.hdslb.com/bfs/face/1465d2179b56df087492748b7e513ab59ef12cd6.jpg,1210213,5453,58,2,14,3,6,0,0,0,0,,,,1809016,640,360,0,,0,False,False,False,False,False,,,1210213
BV1tx411T7uX,1210218,1,25,MMD·3D,2,http://i1.hdslb.com/bfs/archive/c324a6b6c5081b5481968498158dee4925adb4ef.jpg,【歌王子MMD】卡缪 BOYS,1403073063,1497425029,sm23636766 眼镜掉下来的一瞬间血槽瞬空,0,53,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,801406,渣渣娘瓶纸,https://i1.hdslb.com/bfs/face/ba9e7202177a7560f66b29248830e2649fd8f4ad.jpg,1210218,845,12,2,27,1,2,0,0,1,0,,,,1809025,640,360,0,,0,False,False,False,False,False,,,1210218
BV1tx411T7gc,1210210,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/5d1d7053dc15e0bdd763e7efbe170b4789bb2ad3.jpg,【战国MMD】东军首领二人的LUVORATORRRRRY!,1403072748,1497425029,sm23675753 这个家康好帅啊啊啊啊啊！！！！！！！！！,0,214,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,801406,渣渣娘瓶纸,https://i1.hdslb.com/bfs/face/ba9e7202177a7560f66b29248830e2649fd8f4ad.jpg,1210210,1315,77,2,67,11,24,0,0,9,0,,,,1809012,640,360,0,,0,False,False,False,False,False,,,1210210
BV1tx411T7u2,1210224,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/85d637b2643b52d3d83e646de05a4774772350de.jpg,西欧从零单排①---Dianà出品,1403073319,1497425199,自制 高抬贵手！ UP人生第一次录视频，纯三无产品，为了各位观众老爷开了1080P，   传到天荒地老。  表示UP纯新手正在学习，会在以后的视频里陆续加上解说， BGM， 后期特效。 希望观众老爷们支持。 UP给跪了。  初期视频不会出现高质量局，不能满足观众老爷的胃口，UP在这里给各位老爷谢罪了！！！！,0,2242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,885674,lodd,https://i2.hdslb.com/bfs/face/425e534ae587d8ce410aa6c31df14b98956e7eb4.jpg,1210224,77,6,0,0,0,4,0,0,0,0,,,,1809038,640,360,0,,0,False,False,False,False,False,,,1210224
BV1tx411T7uZ,1210221,1,95,数码,2,http://i0.hdslb.com/bfs/archive/7b50bca7c3d3a4ab9bdb2b35eb306296718a1c92.jpg,【中文字幕】苹果iOS8 Beta2更新功能一览,1403073276,1497428486,IT之家 苹果于今天正式推出了其iOS8的第二个测试版本，版本号为12A4297e，主要是修复了之前的一些bug和更新了一些功能，系统整体运行速度更快了一些。,0,284,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4406294,青岛软媒,http://i2.hdslb.com/bfs/face/badfc5b9c33f274724f467c10e036f7597d7dff1.jpg,1210221,2233,17,0,1,1,3,0,0,0,0,,,,1809032,640,360,0,,0,False,False,False,False,False,,,1210221
BV1tx411T7uq,1210233,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/611937f5b2b7782841cea0628f9b0bf6f0630cd5.jpg,【蛋总诠释亡灵也风骚】魔兽争霸大帝解说 Zhouxixi vs TH000 TM,1403073543,1497424438,[youku]http://player.youku.com/player.php/sid/XNzI3Nzg2NDg0/v.swf[/youku],0,1330,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,540809,LioN大帝,http://i2.hdslb.com/bfs/face/bd6885d7ea89a9973d2fd50c003878897452b218.jpg,1210233,1059,3,0,2,1,6,0,0,0,0,,,,1809051,576,432,0,,0,False,False,False,False,False,,,1210233
BV1tx411T7uB,1210232,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/cfe28179b37dc12ee7544d76c7385bcf55fb119c.jpg,【360度无死角RUSH】魔兽争霸大帝解说 Zhouxixi vs TH000 GW,1403073521,1497424438,[youku]http://player.youku.com/player.php/sid/XNzI3NzU5NDA0/v.swf[/youku],0,767,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,540809,LioN大帝,http://i2.hdslb.com/bfs/face/bd6885d7ea89a9973d2fd50c003878897452b218.jpg,1210232,921,8,0,3,0,3,0,0,4,0,,,,1809050,576,432,0,,0,False,False,False,False,False,,,1210232
BV1tx411T7uU,1210230,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/03bdc1a4fea1aad91d796b133189fc6e52d4a5ee.jpg,【要你命300】魔兽争霸大帝解说 fantafiction vs Jupiter TR,1403073494,1497424438,[youku]http://player.youku.com/player.php/sid/XNzI3NzQxMDU2/v.swf[/youku],0,1521,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,540809,LioN大帝,http://i2.hdslb.com/bfs/face/bd6885d7ea89a9973d2fd50c003878897452b218.jpg,1210230,443,0,1,0,1,4,0,0,0,0,,,,1809047,576,432,0,,0,False,False,False,False,False,,,1210230
BV1tx411T7ui,1210234,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/093100f1c00b457f9bdd88aa14f1be1b0b5b265b.jpg,[星星七]寂静岭归乡 第八期,1403073587,1497403899,自制 一周目HARD难度全中文剧情全收集无伤流程。 PLAYER：来自星星的小七,0,1684,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,224175,starjarod,http://i1.hdslb.com/bfs/face/4856399aa2b1a24ead972d89e0113399721a6368.jpg,1210234,1873,161,3,6,12,6,0,0,3,0,,,,1809052,576,432,0,,0,False,False,False,False,False,,,1210234
BV1tx411T7uk,1210236,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/18f3b7000202c77cdacdcd6b8e9ae0f2818d9624.jpg,og外傳修羅眾戰鬥動畫,1403073614,1497425078,自制 額--吸取上次的教訓，轉碼沒轉好。。。。太模糊了,0,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,822541,稻荷の狐,https://i1.hdslb.com/bfs/face/cccbc88924a05945e99307717ff505198e6ebb60.jpg,1210236,1394,3,1,9,2,18,0,0,4,0,,,,1809055,640,360,0,,0,False,False,False,False,False,,,1210236
BV1tx411T7Mn,1210243,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/a2174dc8605b51f66f509f348c3d2ffe11e04ff0.jpg,【作业用】安静的听歌，默默地作业,1403073954,1497414537,自制 考试周，各位来治愈一下吧~曲包图包会在评论放出~,0,1137,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,286636,昭阳作噩,https://i1.hdslb.com/bfs/face/3d51f02de2abe8b679669913ac88489b7eddfdec.jpg,1210243,3422,45,5,49,2,7,0,0,0,0,,,,1809081,640,360,0,,0,False,False,False,False,False,,,1210243
BV1tx411T7Mt,1210244,1,30,VOCALOID·UTAU,2,http://i2.hdslb.com/bfs/archive/fc0c46bfe3988f53d3f1062213165eceb2853c00.jpg,【中日特效字幕】罗密欧与灰姑娘【Vmoe】,1403074011,1497397584,"sm10295617 本人以前做的老物，测试渣浪上传搬运至B站.顺便赚点人气.
1P：3D PV  经典
2P：原一图流PV  
翻译来自网络
Vmoe字幕组：domo
（我是doriko厨）",0,281,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,199846,qwe7989199,https://i1.hdslb.com/bfs/face/1fb92e18d8abaadbb07fca4402062340ab4c4e8a.jpg,1210244,23687,579,46,638,50,43,0,0,14,0,,,,1810150,540,360,0,,0,False,False,False,False,False,,,1210244
BV1tx411T7MW,1210240,1,25,MMD·3D,2,http://i0.hdslb.com/bfs/archive/7471d583a04355a95d1ad7c4f360de8c8fdbf41e.jpg,【鬼灯的冷彻 MMD】唐装鬼灯 Tik Tok,1403073726,1497425029,sm23663813 唐装也很适合~,0,60,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,801406,渣渣娘瓶纸,https://i1.hdslb.com/bfs/face/ba9e7202177a7560f66b29248830e2649fd8f4ad.jpg,1210240,5744,117,6,170,9,25,0,0,19,0,,,,1809076,640,360,0,,0,False,False,False,False,False,,,1210240
BV1tx411T7ML,1210248,1,71,综艺,2,http://i0.hdslb.com/bfs/archive/2e2ba0cd41ba9896b3b9e628d2c97a46ab795837.jpg, 假面骑士变身恶搞 笑死我了,1403074190,1497428433,. 非常搞笑,0,283,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4331057,黄导サ,http://i1.hdslb.com/bfs/face/40b2216a772a8c7f4880c6a1a813a88081050613.jpg,1210248,92804,411,83,683,60,299,0,0,306,0,,,,1809092,640,360,0,,0,False,False,False,False,False,,,1210248
BV1tx411T7Mj,1210255,2,21,日常,2,http://i2.hdslb.com/bfs/archive/8db6b0ceb8ac963926d147e752c6015f1d2043e3.jpg,网王舞台剧1,1403074417,1497427213,购买的DVD 看了其他UP主上传的，觉得不够清晰，所以就传个清晰的。演员们都非常的棒，所以请不要黑任何人。,0,6669,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2748181,夏悠Zzz,http://i1.hdslb.com/bfs/face/9394a923478e2b4db1a2eb1884927e2f2bdbd3f6.jpg,1210255,8635,640,31,590,37,37,0,0,71,0,,,,1811697,640,480,0,,0,False,False,False,False,False,,,1210255
BV1tx411T7MJ,1210252,1,31,翻唱,1,http://i1.hdslb.com/bfs/archive/573807fb39a98eb9301fd6fe2a4952795c52c136.jpg,【黄濑凉太生贺合唱】花会绽放,1403074317,1497423724,自制 2014黄濑凉太庆生合唱。参与演唱：大左，坂田废柴子，眠鼠，柠檬，世界，阿姨，荷笙，梨子，小哉。 PV制作：JF。黄濑凉太生日快乐！花会绽放，给一直深爱着的你,0,270,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,353090,大大左,http://i2.hdslb.com/bfs/face/9f13fff5f5b4b8cff9beda4404983997c8a41920.jpg,1210252,1453,63,8,37,15,14,0,0,2,0,,,,1809105,640,360,0,,0,False,False,False,False,False,,,1210252
BV1tx411T7MT,1210256,1,59,演奏,2,http://i2.hdslb.com/bfs/archive/3ac74855ebe38690fb05cb53158d1fd660846820.jpg,check out （guitar:yorke.,1403074418,1497427004,"原作者菅谷夏树 原作品名check out #my telly。 - 来源自Telly video//////
  来自painter的弹唱，短于一分钟的网骗系列，（别看我，我只是带男票出来转转",0,39,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2544091,我为花儿站岗,https://i1.hdslb.com/bfs/face/039c42248846c096853e0c23b7f2117b05958bb5.jpg,1210256,727,9,1,31,3,13,0,0,4,0,,,,1809112,640,360,0,,0,False,False,False,False,False,,,1210256
BV1tx411T7MG,1210251,2,30,VOCALOID·UTAU,1,http://i1.hdslb.com/bfs/archive/3063641ad2322d757558c99f8cd74e9cd01567ec.jpg,镜音【リン·レン】、miku【初音ミク】- 翻唱【笑颜日和】直传测试,1403074316,1497426902,自制 这首曲子其实我并不是非常喜欢，只是一有素材我就会调来试试并很投入的调试，这可能是我对vocaloid的热爱吧！这次我调教的是オムニバス的“笑颜日和”有两个版本，镜音双子和miku的（不知道为什么我就是喜欢一首曲子做多个版本…）依然是渣调教，上MP3链接：http://fc.5sing.com/13136328.html（包括了miku的在旁边的翻唱列表就可以找到）,0,490,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2438342,Fruit_milk,http://i2.hdslb.com/bfs/face/78a9edd83b233cae1a7c6d390bceb85079be30f8.jpg,1210251,2389,18,3,24,1,1,0,0,0,0,,,,1809102,640,360,0,,0,False,False,False,False,False,,,1210251
