account,count,num,size,aid
2,2,1,3,1079266
3,2,1,3,1079268
10,11,1,3,1079263
7,7,1,3,1079267
4,4,1,3,1079278
3,3,1,3,1079275
41,26,1,3,1079285
2,2,1,3,1079282
0,0,1,3,1079281
3,3,1,3,1079287
72,57,1,3,1079296
2,1,1,3,1079298
3,3,1,3,1079290
7,4,1,3,1079292
1,1,1,3,1079293
0,0,1,3,1079303
0,0,1,3,1079300
6,6,1,3,1079301
11,6,1,3,1079305
37,27,1,3,1079313
6,6,1,3,1079314
11,9,1,3,1079311
0,0,1,3,1079316
73,60,1,3,1079321
0,0,1,3,1079323
5,4,1,3,1079324
0,0,1,3,1079322
2,2,1,3,1079320
1,1,1,3,1079325
0,0,1,3,1079326
4,4,1,3,1079337
11,9,1,3,1079333
0,0,1,3,1079338
0,0,1,3,1079341
4,4,1,3,1079344
2,2,1,3,1079348
2,2,1,3,1079351
3,2,1,3,1079356
1,1,1,3,1079352
4,4,1,3,1079354
21,22,1,3,1079355
1,1,1,3,1079366
1,1,1,3,1079367
7,6,1,3,1079363
7,3,1,3,1079368
0,0,1,3,1079374
2,1,1,3,1079370
12,4,1,3,1079371
3,2,1,3,1079373
0,0,1,3,1079372
4,3,1,3,1079377
26,23,1,3,1079375
0,0,1,3,1079388
0,0,1,3,1079387
9,8,1,3,1079383
0,0,1,3,1079380
12,6,1,3,1079385
4,4,1,3,1079381
0,0,1,3,1079390
74,63,1,3,1079394
54,46,1,3,1079392
2,2,1,3,1079405
3,3,1,3,1079407
12,12,1,3,1079408
9,8,1,3,1079401
7,7,1,3,1079413
2,1,1,3,1079418
1,1,1,3,1079416
0,0,1,3,1079423
5,4,1,3,1079428
1,1,1,3,1079424
180,134,1,3,1079425
11,9,1,3,1079431
0,0,1,3,1079435
2,2,1,3,1079438
2,2,1,3,1079436
3,3,1,3,1079448
2,2,1,3,1079445
6,2,1,3,1079454
13,13,1,3,1079453
0,0,1,3,1079457
9,10,1,3,1079458
3604,122,1,3,1079451
25,25,1,3,1079467
1,1,1,3,1079465
1,1,1,3,1079462
294,220,1,3,1079468
1,1,1,3,1079463
0,0,1,3,1079460
62,57,1,3,1079474
33,19,1,3,1079475
1,1,1,3,1079470
13,11,1,3,1079472
11,11,1,3,1079484
41,37,1,3,1079483
2,2,1,3,1079497
15,9,1,3,1079494
17,15,1,3,1079490
3,3,1,3,1079492
2,1,1,3,1079501
8,6,1,3,1079502
1,1,1,3,1079504
14,14,1,3,1079507
1,1,1,3,1079505
0,0,1,3,1079510
0,0,1,3,1079511
16,11,1,3,1079512
4,4,1,3,1079522
1,1,1,3,1079526
0,0,1,3,1079525
22,7,1,3,1079528
4,2,1,3,1079521
7,7,1,3,1079536
0,0,1,3,1079534
2,2,1,3,1079533
88,57,1,3,1079538
3,3,1,3,1079535
10,10,1,3,1079542
11,10,1,3,1079546
7,7,1,3,1079548
8,8,1,3,1079552
1,1,1,3,1079557
4,5,1,3,1079556
1,1,1,3,1079558
87,64,1,3,1079561
26,25,1,3,1079566
2,2,1,3,1079565
1,1,1,3,1079564
0,0,1,3,1079577
12,8,1,3,1079573
16,14,1,3,1079572
35,34,1,3,1079570
14,9,1,3,1079571
6,6,1,3,1079575
61,42,1,3,1079578
1,1,1,3,1079583
19,15,1,3,1079588
34,23,1,3,1079580
0,0,1,3,1079584
27,19,1,3,1079590
0,0,1,3,1079597
3,3,1,3,1079595
3,3,1,3,1079593
7,5,1,3,1079591
63,53,1,3,1079596
3,2,1,3,1079605
2,2,1,3,1079601
7,6,1,3,1079606
0,0,1,3,1079608
56,53,1,3,1079600
7,2,1,3,1079607
3,1,1,3,1079611
1,1,1,3,1079614
0,0,1,3,1079610
2,2,1,3,1079618
1,1,1,3,1079615
2,2,1,3,1079620
2,1,1,3,1079623
59,40,1,3,1079622
123,47,1,3,1079624
1,1,1,3,1079631
0,0,1,3,1079634
0,0,1,3,1079633
7,7,1,3,1079637
62,40,1,3,1079632
2,4,1,3,1079635
2,2,1,3,1079636
2,2,1,3,1079645
0,0,1,3,1079643
16,15,1,3,1079647
0,0,1,3,1079655
23,12,1,3,1079658
3,3,1,3,1079653
18,11,1,3,1079657
3,2,1,3,1079661
103,67,1,3,1079668
0,0,1,3,1079677
61,55,1,3,1079671
4,5,1,3,1079674
3,1,1,3,1079676
265,186,1,3,1079684
76,52,1,3,1079681
30,17,1,3,1079688
4,4,1,3,1079682
21,17,1,3,1079695
1,1,1,3,1079697
1,1,1,3,1079696
1,1,1,3,1079703
8,3,1,3,1079708
3,3,1,3,1079707
0,0,1,3,1079712
0,0,1,3,1079716
59,53,1,3,1079717
92,67,1,3,1079715
5,5,1,3,1079728
10,10,1,3,1079722
10,6,1,3,1079724
1,1,1,3,1079727
2,2,1,3,1079726
0,0,1,3,1079733
156,99,1,3,1079735
4,4,1,3,1079732
2,1,1,3,1079731
3,3,1,3,1079736
49,64,1,3,1079738
0,0,1,3,1079734
1,1,1,3,1079742
1,1,1,3,1079745
123,116,1,3,1079743
3,3,1,3,1079754
4,4,1,3,1079757
0,0,1,3,1079760
12,11,1,3,1079764
8,4,1,3,1079778
9,8,1,3,1079775
8,7,1,3,1079770
3,3,1,3,1079777
2,1,1,3,1079773
64,48,1,3,1079786
21,15,1,3,1079780
2,2,1,3,1079788
4,4,1,3,1079798
3,1,1,3,1079792
5,3,1,3,1079790
33,29,1,3,1079796
110,77,1,3,1079794
3,3,1,3,1079791
1,1,1,3,1079793
0,0,1,3,1079808
14,15,1,3,1079807
18,13,1,3,1079811
0,0,1,3,1079818
10,11,1,3,1079817
50,40,1,3,1079828
9,6,1,3,1079823
41,25,1,3,1079820
5,5,1,3,1079836
0,0,1,3,1079831
35,30,1,3,1079832
4,4,1,3,1079835
1,1,1,3,1079842
5,4,1,3,1079840
5,2,1,3,1079844
1,1,1,3,1079848
0,0,1,3,1079851
7,5,1,3,1079858
10,6,1,3,1079856
7,7,1,3,1079852
1,1,1,3,1079867
3,3,1,3,1079868
1,1,1,3,1079865
10,9,1,3,1079862
14,7,1,3,1079874
154,132,1,3,1079870
87,80,1,3,1079876
2,2,1,3,1079877
0,0,1,3,1079873
2,2,1,3,1079882
3,4,1,3,1079883
1,1,1,3,1079880
27,25,1,3,1079885
6,5,1,3,1079887
7,3,1,3,1079890
8,8,1,3,1079891
20,15,1,3,1079894
2,2,1,3,1079896
15,15,1,3,1079893
10,9,1,3,1079895
7,7,1,3,1079902
1,1,1,3,1079900
18,10,1,3,1079911
0,1,1,3,1079914
7,7,1,3,1079913
0,0,1,3,1079918
0,0,1,3,1079923
21,21,1,3,1079921
1,1,1,3,1079926
4,4,1,3,1079924
8,8,1,3,1079922
25,23,1,3,1079927
5,5,1,3,1079925
3,3,1,3,1079936
5,3,1,3,1079931
8,8,1,3,1079937
0,0,1,3,1079930
0,0,1,3,1079945
6,6,1,3,1079947
5,4,1,3,1079956
21,20,1,3,1079953
11,7,1,3,1079955
19,11,1,3,1079951
14,13,1,3,1079963
1,1,1,3,1079962
0,0,1,3,1079970
2,2,1,3,1079978
1,1,1,3,1079974
1,1,1,3,1079971
37,33,1,3,1079977
1,1,1,3,1079973
6,5,1,3,1079972
0,0,1,3,1079983
1,1,1,3,1079985
0,0,1,3,1079980
0,0,1,3,1079981
4,4,1,3,1079987
1,1,1,3,1079986
4,4,1,3,1079984
0,0,1,3,1079991
0,0,1,3,1079995
1,1,1,3,1079997
4,3,1,3,1079992
0,0,1,3,1079990
