BV1fx411K7kH,1089080,1,59,演奏,1,http://i2.hdslb.com/bfs/archive/07bb46208a72f71ea7127b5defabceba53b7cc66.jpg,「直到世界的尽头」B站基佬们一起欢♂乐♂玩♂耍,1398642460,1497425729,自制 历时2个月终于填坑完成，吉他：妹控&amp;四爷， 键盘：四爷，贝斯：轩娘，鼓：烧麦，歌基：Maaaaaa，后期音轨：小错，视频制作：妹控&amp;四爷,0,789,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1467759,妹が大好き,http://i0.hdslb.com/bfs/face/a26191765e349db797cd3c747e58a7fe7146d7a5.jpg,1089080,22254,359,151,218,83,24,0,185,7,0,,,,1574028,640,360,0,,0,False,False,False,False,False,,,1089080
BV1fx411K7kJ,1089082,1,51,资讯,2,http://i1.hdslb.com/bfs/archive/9e250ca30e7a5cd80054a3e04627ad9d57d9886a.png,「爱丝卡与罗吉的炼金工房」BD & DVD 宣传PV,1398642991,1497423903,新浪 11月20日发售,0,700,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,385675,浮夸你个头,https://i1.hdslb.com/bfs/face/3043b7e72a40dcc9c21ec96f2a921b00373e6b89.gif,1089082,352,2,0,3,1,3,0,0,0,0,,,,1574029,640,360,0,,0,False,False,False,False,False,,,1089082
BV1fx411K7kp,1089087,1,122,野生技能协会,1,http://i1.hdslb.com/bfs/archive/4d74ad4d84fd732c04ba2472ab4862a85eb82fd6.jpg,【权力的游戏】老狮子速绘演示,1398643472,1497424676,自制 权力的游戏第四季 乔大帝之死时的老狮子 up主  高橋貓 http://weibo.com/u/2283311084 ,0,600,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,642776,高橋貓,https://i2.hdslb.com/bfs/face/feb27039750c4349bac6b37ca29e1d1b036022e1.jpg,1089087,21296,463,25,81,78,5,0,826,17,0,,,,1574034,638,360,0,,0,False,False,False,False,False,,,1089087
BV1fx411K7ks,1089085,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/6508e57d08106daf77934f0818f903b12ce675c2.jpg,【煊煊】偶弦-5（真结局出现撒花）,1398643399,1497424812,自制 转自优酷,0,3260,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,697828,煊煊,https://i1.hdslb.com/bfs/face/9526c429420ccc51a4fe1653ec0101e2d86f0412.jpg,1089085,1772,289,12,34,9,6,0,0,12,0,,,,1574032,638,360,0,,0,False,False,False,False,False,,,1089085
BV1fx411K7kW,1089086,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/886aeead887af047b8312c67395944ddc25eb6ab.jpg,【东方地灵殿】EXNM的蔷薇就是如此美翻,1398643428,1497423726,自制 不管是东方还是视频方面都沙包的UP终于战渣浪成功，头一次投B站，配合论坛活动给自己的东方人参做个小总结：http://bbs.tgbus.com/thread-5432835-1-1.html  ┃  感谢丸触rep教会咱的各种姿势，第一次的NM，感觉算是个里程碑，特此留念~rep：http://pan.baidu.com/s/15ukW2，封面ID：41524808,0,734,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,354823,香辛料ラヴィ~,http://i1.hdslb.com/bfs/face/e4949f11ebb42fa231377f5f4f17c386e41ffc0f.jpg,1089086,2068,37,21,9,7,2,0,0,4,0,,,,1574033,480,360,0,,0,False,False,False,False,False,,,1089086
BV1fx411K76f,1089096,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/76867347ae77330c955f890d0e0a7ba93cf6125a.jpg,【微泫】BUONO!-因为是夏天（翻唱初投稿）,1398645162,1497423749,原唱、PV：BUONO！- 夏ダカラ! 丨 好不容易画质过得去音质保持住了…初投稿大家多多包涵~谢谢！ 丨高音略有不稳。 丨 翻唱、后期、压制：微泫 丨MP3:http://fc.5sing.com/12716836.html 丨欢迎各种建议~~~~,0,310,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,362360,微泫,http://i2.hdslb.com/bfs/face/1ede830d867fba93a9c9dd7b3ec61dd134dccd7e.gif,1089096,762,22,10,4,7,3,0,0,1,0,,,,1574044,640,360,0,,0,False,False,False,False,False,,,1089096
BV1fx411K76o,1089098,1,19,Mugen,2,http://i1.hdslb.com/bfs/archive/2771e75ecc69bcdc4ba914db100e84bbe2e3bde0.jpg,【MUGEN】都道府県対抗！全国一决胜大会 62P 【全国大会】,1398645657,1497425281,sm23418748  强凶级杯赛，B组决胜战，前回 av1074919 播放列表 mylist218388,0,1176,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,913474,北斗弃猫拳,http://i1.hdslb.com/bfs/face/6254f20bd3e53f30314ef330bf31c974441d54a6.jpg,1089098,301,156,5,2,0,0,0,0,0,0,,,,1574047,600,360,0,,0,False,False,False,False,False,,,1089098
BV1fx411K7rg,1089093,1,71,综艺,1,http://i1.hdslb.com/bfs/archive/c5a7c432204e572e8250e00e5b0445add6d2e9ba.jpg,【TFBOYS】恶搞向 TF猴王日常第二期（av画质万分抱歉）,1398644789,1497409977,自制 po主的抽风第二弹！这次制作的真的对不起大家了（120°鞠躬）画质简直惨不忍睹…新浪压制的我想哭…而且声音比较小……我调了很久也没弄好……如果做第三弹我一定一定一定高清无码！！这次真的真的抱歉！！！新浪微博：@爱新觉罗-6神 http://weibo.com/u/1992032475,0,123,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,260287,666神,http://i1.hdslb.com/bfs/face/d2667f988be0e75ca2f5f9d9432c305fe4004039.jpg,1089093,13442,366,35,109,34,13,0,0,0,0,,,,1574041,640,360,0,,0,False,False,False,False,False,,,1089093
BV1fx411K76U,1089106,1,153,国产动画,1,http://i2.hdslb.com/bfs/archive/9e5100d7cd6a25ba71278a137ed334871837b222.jpg,《罗小黑战记》第十集——老君,1398646407,1497394139,Cat10.老君,0,476,https://www.bilibili.com/bangumi/play/ep32364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5632230,罗小黑战记,https://i0.hdslb.com/bfs/face/fa29937ea0ded3aabcf829f02297f2f2afbc6c46.jpg,1089106,12191780,111863,3052,896,48615,2305,0,21,65226,0,,,,87765074,1280,1024,0,,0,False,False,True,False,False,,,1089106
BV1fx411K76R,1089108,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/16eaef51d661ead18c7cd8fd032cfec8267ed164.jpg,高达战斗行动 混野 【受难篇】败北之战 谁来解答败因为何？,1398646765,1497425622,自制 转自优酷   与006 混野是进了个房 被虐待很惨 原因？ 在这个房间共打了5场 2场惨不忍睹 2场被反超 各位看官来说下 这两场败北的原因是什么呢 至于最后一场...尽请期待下集,0,1159,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1379289,jiameng337,https://i0.hdslb.com/bfs/face/e53f1b168c7690f69973ceae5f4ef47b92177789.jpg,1089108,466,43,2,0,1,7,0,0,0,0,,,,1574057,638,360,0,,0,False,False,False,False,False,,,1089108
BV1fx411K76D,1089104,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/3dac8878140d0aa1c8869e9d9fca626728ae1327.jpg,Dark souls2 手残橙 作死实况 第六期,1398645969,1497360842,自制 Dark souls2 手残橙 作死实况 第六期,0,3917,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42004,八雲チェン,http://i1.hdslb.com/bfs/face/992e231bba4b02676743d977abbc2e0d624aac6b.jpg,1089104,166,1,3,1,1,2,0,0,1,0,,,,1574053,1104,622,0,,0,False,False,False,False,False,,,1089104
BV1fx411K7rA,1089100,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/139fe57d48b8dc872cd00e690dc4bdf295411df5.jpg,决斗者的渣操日常第2季-016,1398645704,1497385049,sina 视频总点击过了100W，我就弃坑,0,1363,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136710,風啲終點,https://i0.hdslb.com/bfs/face/9700d82f7b9fd59d234b5664391fef55bf410d5b.webp,1089100,2145,55,17,7,2,3,0,0,0,0,,,,1574049,576,360,0,,0,False,False,False,False,False,,,1089100
BV1fx411K76S,1089105,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/8419ee14684510985a3e276ffb717ffb607b431c.jpg,【北枫】观影向游戏攻略【神偷4】绿箭侠特殊的营救技巧【第四章】,1398646249,1497424963,自制，这一次等到了优酷转码超清才投稿到B站来，这次不会有人再吐槽画质了吧~由于咳嗽声根本停不下来，于是乎我就干脆用咳嗽录了个蛇精病的演出，能博君一笑便是再好不过了。喜欢我的视频的话，不要忘记关注一下我哟。新浪微博：http://weibo.com/maplemist      优酷ID：枫踏岚,0,3147,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,770609,枫踏岚,http://i2.hdslb.com/bfs/face/22fc15c1ff4556a1662490b54c7422d845f91404.jpg,1089105,1545,86,14,6,20,13,0,0,3,0,,,,1574054,1104,622,0,,0,False,False,False,False,False,,,1089105
BV1fx411K76y,1089118,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/df1186f2bf7b96aa7872467d17fc3ef977dfe9a6.jpg,【MAD】中二的俄罗斯套娃 V1.5.5,1398647637,1497425187,自制    纯新V1.5.5，修改了半年前做的东西。因为当时第二季还没出，所以这次修改的时候也没有加入“恋”的内容。正片共3:35，之后是手动后黑。   画质惨不忍睹的 V1.0  av773484,0,869,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,881906,野栗栗栗梓,https://i2.hdslb.com/bfs/face/57094876b796f21173d64355d4d280e5c9ccdf87.jpg,1089118,1278,34,2,19,10,5,0,0,3,0,,,,1574071,640,360,0,,0,False,False,False,False,False,,,1089118
BV1fx411K76r,1089113,1,124,社科·法律·心理,2,http://i2.hdslb.com/bfs/archive/56d62f5b8d3998f9f297c699d6fc3164b171bf72.jpg,2014.3-4月PLA图片集锦,1398647251,1497424897,其他来源 原作者（百度贴吧ID）：阿爬叔 正版授权 盗版必究  这是为了证明自己不是太监的集锦！！！让各位看官久等了真是不好意思= = 谢谢支持,0,230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,746006,Ambiel,https://i2.hdslb.com/bfs/face/d856e8ec438fd2e8443e444308f50085bc019445.gif,1089113,5956,114,14,29,10,2,0,0,0,0,,,,1574066,640,360,0,,0,False,False,False,False,False,,,1089113
BV1fx411K76z,1089115,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/7237d6916e28471f530298ba99df6c1c8d636808.jpg,【黑暗之魂2】茶杯桑的作死初体验娱乐实况 第三期,1398647461,1497351970,自制 和小伙伴联机玩了一会，然后死得像狂欢一样,0,3435,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17940,芙兰朵路.斯卡雷特,https://i0.hdslb.com/bfs/face/a2a368c70c05827c972c4b60946ab6abd6f02db8.jpg,1089115,806,80,16,0,1,3,0,0,0,0,,,,1574069,1104,622,0,,0,False,False,False,False,False,,,1089115
BV1fx411K76Q,1089111,1,136,音游,1,http://i2.hdslb.com/bfs/archive/b8dbb23440eae5803a98122d80ea554e1405957f.jpg,osu!不归路1,1398647058,1497427831,自制，纯鼠小菜，不喜勿喷_(:з」∠)_,0,186,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3439483,XuanKi,http://i2.hdslb.com/bfs/face/142a8d71a6c61231b9033277767c3b7ee3f6f860.jpg,1089111,374,14,4,1,2,2,0,0,0,0,,,,1574064,640,360,0,,0,False,False,False,False,False,,,1089111
BV1fx411K76X,1089110,2,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/7059d08744bb09f3988fa262b00d136f4c3c11cd.jpg,White韩服王者之路：风筝之王豹女EZ怒秀全场，风筝流教学！,1398647048,1497423823,优酷 搬运,0,7750,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1089110,3096,200,7,12,1,11,0,0,0,0,,,,1574063,640,360,0,,0,False,False,False,False,False,,,1089110
BV1fx411K766,1089114,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/8e4f346ce86f094ede8db71fe03c5a0eea4bd60b.jpg,【十月】 hello how are you【HB to 科林】,1398647362,1497389406,自制 本家：sm11448603  Music：ナノウ  Vocal/Mix：十月  Illust：趴趴  Movie：阿故  5sing：http://fc.5sing.com/12725178.html###   弟弟生日快乐！,0,287,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,159279,十月Juutsuki,http://i0.hdslb.com/bfs/face/04e54b8b516a63ae3fecd772a31841eb287c455c.jpg,1089114,558,102,4,12,9,2,0,0,1,0,,,,1574068,640,360,0,,0,False,False,False,False,False,,,1089114
BV1fx411K7rz,1089121,4,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/c3a9440217efc3aba09580e46365ec16b6ba8c79.jpg,【沙包的日常】PSV BBCP 对照美战合集①,1398647793,1497424626,"自制 手残党一枚=w=本来还有其他对战视频的，鉴于打的大多数都是（恶劣的）照美大爷，所以就弄个照美合集吧233
处女战：av1086031",0,601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,623150,古代机械肥惠,https://i2.hdslb.com/bfs/face/d163c33850d2e2217c94b9b8251b27f61ff7076b.jpg,1089121,801,1,0,3,3,4,0,0,1,0,,,,1574073,480,270,0,,0,False,False,False,False,False,,,1089121
BV1fx411K7ra,1089128,1,21,日常,2,http://i0.hdslb.com/bfs/archive/c93e7d5b8fd87eacd83f6bc684002256914fcbeb.jpg,美国漫展之千年杀捅遍所有葵（ju）花（hua）,1398648580,1497425374,从youtube上转载的，原视频地址：https://www.youtube.com/watch?v=6TW_vrCk4bU,0,180,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,945229,是戏言罢了,https://i1.hdslb.com/bfs/face/78892f2119b0a0c65b9c40d42d5d83920bde079f.jpg,1089128,4253,52,7,39,2,8,0,0,7,0,,,,1574088,480,360,0,,0,False,False,False,False,False,,,1089128
BV1fx411K7rp,1089137,1,19,Mugen,2,http://i0.hdslb.com/bfs/archive/c2830150127960c4e3dfda275228c9cad9b990f2.jpg,【MUGEN】狂中位程度，狂VS低P神大会【24P】,1398649509,1497425281,sm23404867 本大会包含各种十割、无敌、脱离、鬼畜、殴打与反殴打，对此反感者慎入 23P av1080992 mylist321181 ,0,1090,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,913474,北斗弃猫拳,http://i1.hdslb.com/bfs/face/6254f20bd3e53f30314ef330bf31c974441d54a6.jpg,1089137,582,132,9,3,1,3,0,0,0,0,,,,1574101,608,360,0,,0,False,False,False,False,False,,,1089137
BV1fx411K7rv,1089133,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/58d96b6e1f61b6a481bb628aa428b20dc8e59819.jpg,【波比控】好奇怪的节奏感，祭天国的火炬君。,1398648888,1497423708,"自制 被优酷审核了整整一天！！本来昨天中午就能发了的。
悲了个催。",0,2109,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,346965,史诗级老咸鱼,https://i0.hdslb.com/bfs/face/079fcea9dc49b1a9aa7f364e92386abe582a0c38.jpg,1089133,1537,48,19,2,3,0,0,0,0,0,,,,1574093,576,360,0,,0,False,False,False,False,False,,,1089133
BV1fx411K7rb,1089131,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/530d6918861f1a17423900a5bd6387bf36a2b2ad.jpg,【抖M小Z】黑暗之魂2作死不会死系列之蓝色大下巴传奇第一期,1398648796,1497419188,自制 优酷审核了整整一天啊一天！！我不就是换成50帧录制么？！VP2被打回来了……sigh，又要重新录。征求下各位的意见，有想要加联机群的私信我吧，我手上还有个处女群资格没用掉呢。,0,3671,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,314842,Z总来袭,http://i1.hdslb.com/bfs/face/5fc950a6a250f66d338310d63c69f15eebcfa4ba.gif,1089131,1453,69,32,0,24,5,0,0,3,0,,,,1574090,1056,660,0,,0,False,False,False,False,False,,,1089131
BV1fx411K7ri,1089132,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/7dce295cfbf49ab5ee0fe88e65ba13c5501754a0.jpg,【DayZ】你这丧尸这么屌你家里尸知道吗？,1398648797,1497424321,"自制 吗呀 这群丧尸怎么这么屌 纯属娱乐 新浪微博weibo.com/chaofengsha Q群223050807
",0,1510,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,494434,雾雨嘲讽沙,https://i1.hdslb.com/bfs/face/2c2b3ea036824f1fad528d3c28db736309f20df8.jpg,1089132,3900,49,21,5,15,2,0,0,0,0,,,,1574091,640,360,0,,0,False,False,False,False,False,,,1089132
BV1fx411K7rY,1089135,1,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/692c3972ffdf1fbab946e583405e229aca125e1f.jpg,【MMD】三只IA的HURLY BURLY【模改测试】,1398649340,1497426345,自制 做视频的初衷是测试那只长裙IA（← ←谁看得清哦…），希望看官们能对那只长裙IA多提提意见，俺会全数转告给模改原作者（B站：盒籽）嘛~不过一只跳舞太寂寞，于是找了另两只UP最喜欢的模型一起跳HURLY~因为是初心者，所以没什么MME特效……凑合看就好了~借用及视频下载见1L~最后UP声明：全是我女儿，谁也别和我抢！！,0,688,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1945215,kyoakeve,http://i0.hdslb.com/bfs/face/4b30dd4e2a886e0edc4066d123597c4e8ce0a3d1.jpg,1089135,689,24,11,34,4,2,0,0,1,0,,,,1574099,640,360,0,,0,False,False,False,False,False,,,1089135
BV1fx411K7rs,1089143,1,218,喵星人,1,http://i2.hdslb.com/bfs/archive/9a3c3afb784854d769a69be3574b6a86346b2ff2.jpg,水龙头控,1398649618,1497427607,自制 喵星人玩水龙头，，，胆子有点小,0,80,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3156320,Neglend,http://i2.hdslb.com/bfs/face/64634fc7e35cf2743243dd162d45788d699bab4c.jpg,1089143,1425,12,0,0,1,1,0,0,0,0,,,,1574112,640,360,0,,0,False,False,False,False,False,,,1089143
BV1fx411K7rL,1089144,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/98eb3cd52d5146567147a34b3e6e830faf5ca37a.jpg,kaja 1v1 尤里的复仇加强版liyupengAI2014,1398649673,1497424737,自制 这是第1 2局，后边补上3到12局。,0,306,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,665678,萨默尔,http://i2.hdslb.com/bfs/face/3d8b4462b1686190587cdbad38f8f2ac785d1d88.jpg,1089144,432,3,5,1,3,2,0,0,0,0,,,,1574113,640,360,0,,0,False,False,False,False,False,,,1089144
BV1fx411K7r5,1089145,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/f83a60dbdcf99f5fa422e82bbf4c2703d381ac9f.jpg,炉石传说音效剪辑【开启传送门】,1398649700,1497427091,自制 炉石传说音效剪辑，别在意那个自带马赛克的画质,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2634640,食鸡摸鱼狗头人,http://i1.hdslb.com/bfs/face/136a7df3b705d0493afacaf2bf212f6b1dbd258b.png,1089145,2018,15,5,5,0,8,0,0,1,0,,,,1574114,640,360,0,,0,False,False,False,False,False,,,1089145
BV1fx411K7rV,1089146,1,174,其他,2,http://i2.hdslb.com/bfs/archive/ec26207fc5064f429ad7a6165aa845e0beaf261c.jpg,【asmr】温柔大姐姐给你打针,1398649852,1497425999,youtube 温柔大姐姐的医生play，MissASMR系列作品油土鳖搬运第二弹~耳机必备，声音撩人~第一弹的外语教学play在这里http://www.bilibili.tv/video/av1088336/,0,1235,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1660085,豆包子Sy君,https://i2.hdslb.com/bfs/face/27bc48440ea8dd864b0de086a363399fedfb230e.jpg,1089146,15093,89,12,139,6,9,0,0,0,0,,,,1574115,640,360,0,,0,False,False,False,False,False,,,1089146
BV1fx411K7rJ,1089148,1,20,宅舞,2,http://i0.hdslb.com/bfs/archive/abc531bec7d0e262f99928f732a3f208549bd1b4.jpg,【牛泥棒】威风堂堂【NicoNico超会議3】,1398649998,1497393756,自录 NicoNico超partyⅢ~超会議 3 一日目表演内容～威风堂堂（みうめ、 東 、加藤 、さっちゃそ＠光速姉妹、のら、仮面ライアー217、 れいちぇる 、小太郎 、ぱん２） ,0,150,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,179628,天音かりん,https://i0.hdslb.com/bfs/face/06961eea997d99e592aa70349002671088663ee5.jpg,1089148,66790,337,24,876,47,61,0,809,23,0,,,,1574117,640,360,0,,0,False,False,False,False,False,,,1089148
BV1fx411K7rj,1089151,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/da5c238bacda5457480f6a2eeda82ad9ab8f782c.jpg,小湿3v3丛林大鳄鱼：荒漠屠夫 雷克顿 你没见过的碾压之势,1398650101,1497423823,优酷 搬运,0,3047,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1089151,418,7,0,3,0,3,0,0,0,0,,,,1574120,638,360,0,,0,False,False,False,False,False,,,1089151
BV1fx411K76P,1089157,2,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/e165a2c6aa800a25c7f386e86a230d43fced0b55.jpg,MegaCon 2014 英雄联盟Cosplay lol英雄联盟,1398650285,1497423823,优酷 搬运,0,1016,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1089157,700,19,4,5,0,2,0,0,0,0,,,,1574059,638,360,0,,0,False,False,False,False,False,,,1089157
BV1fx411K76A,1089158,1,71,综艺,1,http://i2.hdslb.com/bfs/archive/ea38bab4a8c4387383b63921d731c15bc8bb4eb4.jpg,[K远][凯源]你还要我怎样,1398650336,1497428012,自制 完全就是一时兴起开的脑洞...经过基友小伙伴的提醒貌似BGM撞车了_(:з」∠)_就这样吧...,0,311,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3734911,宋小黑,http://i1.hdslb.com/bfs/face/44f741fc662e5e99dd99eea4ca241291035f7f3b.jpg,1089158,1358,60,3,13,3,3,0,0,0,0,,,,1573714,640,360,0,,0,False,False,False,False,False,,,1089158
BV1fx411K7zZ,1089155,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/a248e439b3ba8fd6a72e41e0eba7dc186a550bf3.jpg,Numen精彩集锦：切莫追杀会卖萌的小璐璐 lol英雄联盟,1398650192,1497423823,优酷 搬运,0,272,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1089155,1621,43,1,3,0,3,0,0,0,0,,,,1574060,638,360,0,,0,False,False,False,False,False,,,1089155
BV1fx411K76F,1089153,1,59,演奏,2,http://i1.hdslb.com/bfs/archive/996bea9afdd156528a867f3eaddb6e4f8a14c8d1.jpg,【ゴスロリ姫】【Witch Craft Works】divine intervention【fhána】,1398650171,1497425348,sm23339799 ゴスロリ姫，裙子里有什么东西撑起来了.....,0,293,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,931541,konomi233,https://i2.hdslb.com/bfs/face/0fa7d6dd91c0a0051d227686a9bc3564d311c2e9.jpg,1089153,834,9,1,4,0,4,0,0,0,0,,,,1574121,640,360,0,,0,False,False,False,False,False,,,1089153
BV1fx411K76c,1089152,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/363ffb1924969b1be6336440fa4e562f84ec4c9c.jpg,Xpis出品：英雄秀场-影流之主劫 无形之刃最为致命！ lol英雄联盟,1398650157,1497423823,优酷 搬运,0,1024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1089152,4097,128,8,34,7,26,0,0,12,0,,,,1574061,638,360,0,,0,False,False,False,False,False,,,1089152
BV1fx411K7zf,1089154,1,136,音游,1,http://i2.hdslb.com/bfs/archive/5b0ac79b5b5e2effebbba17eae97821d9e87cb34.jpg,【牢板实况】节奏大师，听说这首歌用大拇指玩会死？《Second Choice》,1398650178,1497425500,自制 优酷审，，，，核居然用了一个小时~没啥，以前还审过我一个礼拜呢（最后还没通过，封杀了）,0,164,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1316585,笑熬浆糊741,https://i2.hdslb.com/bfs/face/18ae8ed062d63e77a6265059d430a702473edd36.jpg,1089154,4314,72,28,4,9,3,0,0,1,0,,,,1574122,600,360,0,,0,False,False,False,False,False,,,1089154
