View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1565446,1,vupload,,73,,,640,360,0,1082616
1565447,1,vupload,,946,,,480,360,0,1082617
1565444,1,vupload,,1010,,,638,360,0,1082615
1565442,1,vupload,,216,,,480,360,0,1082614
1565453,1,vupload,,256,,,512,288,0,1082623
1565455,1,vupload,,3325,,,512,288,0,1082625
1565454,1,vupload,,239,,,484,360,0,1082624
1565450,1,vupload,,3319,,,638,360,0,1082620
1565473,1,vupload,,2100,,,640,360,0,1082637
1565474,1,vupload, 发售预告,85,,,638,360,0,1082638
2263884,2,vupload, 西斯MOD预告,39,,,512,288,0,1082638
2280327,3,vupload, 《黑暗之魂2》DLC2一边下跪一遍无伤打败烟骑士,199,,,512,288,0,1082638
1565459,1,vupload,,2112,,,512,288,0,1082630
1565463,1,vupload,,2087,,,638,360,0,1082634
1565460,1,vupload,,317,,,640,360,0,1082631
1565472,1,vupload,肯 预告,88,,,638,360,0,1082636
1608354,2,vupload,刺客预告,217,,,640,360,0,1082636
1565482,1,vupload,,818,,,640,360,0,1082646
1565490,1,vupload,,409,,,640,360,0,1082653
1565488,1,vupload,《战神：弑神自封》,62,,,512,288,0,1082652
1565489,2,vupload,元素 4K版,153,,,638,360,0,1082652
1567448,3,vupload,元素 4K版,164,,,638,360,0,1082652
1565492,1,vupload,,454,,,854,480,0,1082655
1565487,1,vupload,,1668,,,480,360,0,1082651
1565502,1,vupload,幻之,210,,,640,360,0,1082664
1565503,2,vupload,极影 QQ源,210,,,640,360,0,1082664
1565504,1,vupload,,173,,,600,360,0,1082665
1559212,1,vupload,1P,1156,,,638,360,0,1082676
1560788,2,vupload,2P,1156,,,638,360,0,1082676
1563163,3,vupload,3P,1156,,,638,360,0,1082676
1565514,4,vupload,4P,1192,,,638,360,0,1082676
1565516,1,vupload,,271,,,640,360,0,1082678
1565508,1,vupload,,566,,,638,360,0,1082672
1565521,1,vupload,,302,,,480,360,0,1082684
1565519,1,vupload,,276,,,656,360,0,1082682
1557656,1,vupload,第255期：扎克与武器喷饭猫捉老鼠,258,,,638,360,0,1082688
1560451,2,vupload, 第256期：好基友们怒冲血池 助取五杀 ,182,,,638,360,0,1082688
1562505,3,vupload, 第257期：炫酷锤石威武秀操作,251,,,638,360,0,1082688
1565470,4,vupload,第258期：会旋转的猴子 团战利器 ,199,,,638,360,0,1082688
1566141,5,vupload,N o.6 超爽电音 拒绝连跪,1819,,,512,288,0,1082688
1567974,6,vupload,第259期：逗比牛头遭遇手抖女警,204,,,638,360,0,1082688
1569396,7,vupload,第260期：炫酷洗剪吹悲催镜头集锦,184,,,638,360,0,1082688
1565524,1,vupload,,402,,,600,360,0,1082687
1565526,1,vupload,,227,,,626,360,0,1082690
1565536,1,vupload,,303,,,640,360,0,1082697
1565469,1,vupload,,135,,,640,360,0,1082696
1565529,1,vupload,,0,,,1104,622,0,1082692
1565528,1,vupload,,1862,,,640,360,0,1082691
1565532,1,vupload,,191,,,626,360,0,1082694
1565531,1,vupload,,2583,,,640,356,0,1082693
87746031,1,vupload,MTJJ动画《罗小黑战记》 第02集,307,,,1280,1024,0,1082707
1573554,2,vupload,对比,305,,,640,360,0,1082707
1565552,1,vupload,,565,,,448,336,0,1082708
1565550,1,vupload,,42,,,640,360,0,1082706
1566138,1,vupload,,601,,,640,360,0,1082712
1565558,1,vupload,,185,,,638,360,0,1082711
1565576,1,vupload,,882,,,638,360,0,1082727
1565574,1,vupload,,883,,,872,480,0,1082724
1567135,1,vupload,,228,,,640,360,0,1082723
87238611,1,vupload,MTJJ动画《罗小黑战记》 第01集,306,,,1280,1024,0,1082731
1573559,2,vupload,对比,309,,,640,360,0,1082731
1565591,1,vupload,,15,,,640,360,0,1082738
1565585,1,vupload,,552,,,640,360,0,1082734
1565594,1,vupload,,335,,,638,360,0,1082740
1565601,1,vupload,,1884,,,638,360,0,1082747
1565595,1,vupload,,63,,,640,360,0,1082741
1565452,1,vupload,,313,,,640,360,0,1082748
1565596,1,vupload,,132,,,640,360,0,1082742
2048202,1,vupload,,356,,,640,360,0,1082745
1565603,1,vupload,,4341,,,638,360,0,1082750
1565605,1,vupload,,1019,,,640,360,0,1082754
1565606,1,vupload,,262,,,1280,720,0,1082756
1565485,1,vupload,,392,,,640,360,0,1082757
3404407,1,vupload,,3720,,,480,360,0,1082764
1565617,1,vupload,,195,,,640,360,0,1082765
1565614,1,vupload,原版,105,,,640,360,0,1082762
1565615,2,vupload,用谷歌把中文歌词翻成日文再翻回来,89,,,640,360,0,1082762
1565620,1,vupload,,247,,,638,360,0,1082768
1565612,1,vupload,,230,,,640,360,0,1082760
1565301,1,vupload,葡萄病,276,,,512,288,0,1082773
1565298,2,vupload,铭仔 男人如衣服,281,,,512,288,0,1082773
1565291,3,vupload,今日明少理：一個不允許道歉的世界,160,,,448,336,0,1082773
1565300,4,vupload,	今日freestyle-再三逼人富貴,310,,,448,336,0,1082773
1565294,5,vupload,	Ming仔-神棍是如何炼成的,185,,,512,288,0,1082773
1565292,6,vupload,	Ming仔-好似唔關你事囉,144,,,320,180,0,1082773
1565296,7,vupload,ming仔：每天自恋多一些,219,,,364,200,0,1082773
1565297,8,vupload,Ming仔！今日明少理 - 你咪又係雙重標準,239,,,512,288,0,1082773
3801847,1,vupload,,246,,,640,360,0,1082775
1565634,1,vupload,,22,,,480,360,0,1082778
1565649,1,vupload,P1,614,,,480,360,0,1082787
1565651,1,vupload,,82,,,320,240,0,1082790
1565673,1,vupload,宣传片,98,,,640,360,0,1082793
1565674,2,vupload,相机篇,79,,,640,360,0,1082793
4871224,3,vupload,屏幕篇,58,,,640,360,0,1082793
1565721,1,vupload,,444,,,638,360,0,1082808
1565689,1,vupload,,359,,,480,360,0,1082802
1565690,1,vupload,1,181,,,0,0,0,1082803
1565691,2,vupload,2,262,,,0,0,0,1082803
1565692,3,vupload,3,266,,,0,0,0,1082803
1565693,4,vupload,4,312,,,0,0,0,1082803
1565685,1,vupload,The Search for Tyler Freeborn,452,,,638,360,0,1082801
1565686,2,vupload,The Research of Tyler Freeborn,422,,,638,360,0,1082801
1565687,3,vupload,The Tenacity of Tyler Freeborn,455,,,638,360,0,1082801
1565688,4,vupload,The Vanishing of Tyler Freeborn,705,,,638,360,0,1082801
1565726,1,vupload,,2756,,,638,360,0,1082812
1567490,1,vupload,宣传视频,686,,,640,360,0,1082813
1467352,2,vupload,CM,81,,,640,360,0,1082813
1821074,3,vupload,优酷备份 ,145,,,640,360,0,1082813
1821075,4,vupload, 优酷备份  ,378,,,640,360,0,1082813
164279,1,vupload,,348,,,638,360,0,1082817
1565735,1,vupload,,117,,,640,360,0,1082822
1565566,1,vupload,,141,,,638,360,0,1082826
1565748,1,vupload,,248,,,640,360,0,1082838
1565745,1,vupload,,1710,,,512,288,0,1082834
1565743,1,vupload,,59,,,640,360,0,1082832
1565742,1,vupload,OP,288,,,0,0,0,1082831
1293646,2,vupload,宣传视频,153,,,0,0,0,1082831
1656557,3,vupload, そらイメージソング「Star Linker」   ,137,,,0,0,0,1082831
1693816,4,vupload, 夏希イメージソング「Just Love The Moment」,164,,,0,0,0,1082831
1734332,5,vupload,美砂イメージソング「セイリング！」,91,,,0,0,0,1082831
1782427,6,vupload,透子イメージソング「Make a Wish」,119,,,0,0,0,1082831
1822613,7,vupload,真里花イメージソング「キミの街へ☆彡」short ver. ,134,,,0,0,0,1082831
1866157,8,vupload,律佳イメージソング「想いの欠片」,137,,,0,0,0,1082831
2157434,9,vupload, 美砂エンディング「未来航路」,115,,,0,0,0,1082831
1565754,1,vupload,,1409,,,512,288,0,1082844
1565758,1,vupload, 预告1,260,,,512,288,0,1082848
1565759,2,vupload,  预告2,45,,,512,288,0,1082848
1565751,1,vupload,,736,,,638,360,0,1082841
1565753,1,vupload,,2270,,,448,336,0,1082843
1565757,1,vupload,,60,,,640,360,0,1082847
1565760,1,vupload,,493,,,640,352,0,1082850
1565766,1,vupload,,221,,,480,360,0,1082855
1565761,1,vupload,P1,144,,,640,360,0,1082851
1565789,1,vupload,,565,,,640,360,0,1082865
1565793,1,vupload,,121,,,426,240,0,1082867
1565809,1,vupload,,3304,,,512,288,0,1082877
1565825,1,vupload,,404,,,640,360,0,1082888
1565819,1,vupload,,2077,,,0,0,0,1082882
1582455,1,vupload,第七期 影魔（中）,7191,,,512,288,0,1082886
1565820,2,vupload,第六期 影魔（上）,3814,,,512,288,0,1082886
1565821,1,vupload,,1534,,,512,290,0,1082883
1565575,1,vupload,,0,,,1104,622,0,1082890
1565827,1,vupload,「あなたのことが、好きになりまひた」,131,,,640,360,0,1082891
1565828,2,vupload,「まだ花は、」,175,,,640,360,0,1082891
1565829,3,vupload,「くちびるは、せんせーだけだよ？」,64,,,480,360,0,1082891
1565830,4,vupload,「この場所で・・・いつまでも君と」,158,,,640,360,0,1082891
1565831,5,vupload,「アンタ・・・バカァ？」,294,,,480,360,0,1082891
1565832,6,vupload,re-diana,124,,,480,360,0,1082891
1565833,7,vupload,遺書,1,,,480,360,0,1082891
1565834,1,vupload,,229,,,640,360,0,1082892
1565835,1,vupload,,3276,,,576,432,0,1082893
1565836,1,vupload,,212,,,376,360,0,1082894
1565837,1,vupload,,898,,,638,360,0,1082895
1565477,1,vupload,,2592,,,576,432,0,1082907
1565848,1,vupload,,1179,,,638,360,0,1082906
1565602,1,vupload,,168,,,638,360,0,1082903
1565842,1,vupload,乌瑟尔技能预览,42,,,638,360,0,1082900
1565843,2,vupload, 泰兰德技能预览  ,52,,,638,360,0,1082900
1565889,3,vupload, 塔萨达技能预览,54,,,638,360,0,1082900
1565844,1,vupload,,228,,,1280,720,0,1082901
1565852,1,vupload,,99,,,640,360,0,1082910
1565857,1,vupload,永远的写轮眼,986,,,638,360,0,1082916
1565858,2,vupload,真传：兄弟共斗,1914,,,638,360,0,1082916
1568653,3,vupload,真传：兄弟共斗,1976,,,638,360,0,1082916
1565849,1,vupload,,112,,,640,360,0,1082918
1565873,1,vupload,,766,,,636,360,0,1082925
1565861,1,vupload,,403,,,638,360,0,1082920
1565864,1,vupload,,90,,,638,360,0,1082923
1565880,1,vupload,,1281,,,458,360,0,1082934
1565876,1,vupload,,1758,,,1104,620,0,1082930
1565877,1,vupload,,566,,,636,360,0,1082931
1565881,1,vupload,,142,,,640,360,0,1082935
1565882,1,vupload,前半,3250,,,1280,720,0,1082936
1567499,1,vupload,,233,,,640,360,0,1082942
1565885,1,vupload,,1513,,,320,240,0,1082940
1565893,1,vupload,,252,,,480,320,0,1082947
1565892,1,vupload,,946,,,640,360,0,1082946
1565899,1,vupload,超高清,962,,,640,360,0,1082954
1565900,2,vupload,手机高清,962,,,638,360,0,1082954
1565902,1,vupload,超高清,675,,,640,360,0,1082956
1565903,2,vupload,手机高清,675,,,638,360,0,1082956
1565898,1,vupload,,1660,,,1104,622,0,1082953
1565905,1,vupload,,1125,,,854,480,0,1082958
1565901,1,vupload,,1138,,,638,360,0,1082955
1565904,1,vupload,本体,599,,,1280,720,0,1082957
1568540,2,vupload,游戏PV（有删减)）,599,,,640,360,0,1082957
1565914,1,vupload,8.11毕业局 埃里哈罗夫,665,,,638,360,0,1082968
1565915,2,vupload,里夫奥斯克国战,480,,,638,360,0,1082968
1565916,3,vupload,蛮荒之地 我有AP！AP203你怕不怕！,420,,,638,360,0,1082968
1594123,4,vupload,科马林 德系高帅富，藏也藏不住,419,,,640,360,0,1082968
1594124,5,vupload,别洛戈尔斯克 会跑才有肉吃,400,,,640,360,0,1082968
1594125,6,vupload,海岸争霸 我的HE穿深有999！,467,,,640,360,0,1082968
1594126,7,vupload,埃勒斯堡 这游戏不作死怎么玩,351,,,640,360,0,1082968
1565539,1,vupload,,225,,,638,360,0,1082966
1565920,1,vupload,,129,,,512,288,0,1082973
1565919,1,vupload,,140,,,640,360,0,1082972
1565921,1,vupload,,602,,,640,360,0,1082974
1565923,1,vupload,,249,,,640,360,0,1082976
1565935,1,vupload,,255,,,636,360,0,1082987
1565934,1,vupload,,105,,,638,360,0,1082986
1565927,1,vupload,,309,,,640,360,0,1082982
1565929,1,vupload,,2882,,,640,360,0,1082983
1565937,1,vupload,,4394,,,512,288,0,1082990
1565942,1,vupload,正式被干,2778,,,0,0,0,1082995
1568105,2,vupload,驴(误)之怒,1960,,,0,0,0,1082995
1565940,1,vupload,,998,,,1104,622,0,1082993
1565941,1,vupload,,335,,,638,360,0,1082994
1565939,1,vupload,,355,,,638,360,0,1082992
1565806,1,vupload,,1180,,,802,632,0,1083002
1565947,1,vupload,,89,,,640,360,0,1083000
1565948,1,vupload,P41,2029,,,576,432,0,1083001
1565949,2,vupload,P42,2499,,,480,360,0,1083001
1565950,3,vupload,P43,1755,,,480,360,0,1083001
1565951,4,vupload,P44,2391,,,480,360,0,1083001
1565952,5,vupload,P45,653,,,480,360,0,1083001
1565953,6,vupload,P46,793,,,480,360,0,1083001
1565956,1,vupload,,535,,,638,360,0,1083006
1565957,1,vupload,,5824,,,1104,622,0,1083007
1565960,1,vupload,,2708,,,1104,624,0,1083010
5109986,1,vupload,P1,165,,,640,360,0,1083017
1565964,1,vupload,,138,,,480,360,0,1083014
1565962,1,vupload,,581,,,640,360,0,1083012
1565968,1,vupload,,301,,,640,358,0,1083018
1565974,1,vupload,,201,,,512,384,0,1083025
1565972,1,vupload,,366,,,640,360,0,1083023
1565985,1,vupload,,2061,,,448,342,0,1083030
1565990,1,vupload,,180,,,642,360,0,1083036
1565991,1,vupload,,285,,,160,144,0,1083037
1565989,1,vupload,,117,,,480,308,0,1083035
1565993,1,vupload,,98,,,640,360,0,1083038
1566001,1,vupload,Froggen -鱼人第一视角VS辛德拉 王者组,2124,,,512,288,0,1083047
1565997,1,vupload,,46,,,640,360,0,1083043
1565999,1,vupload,,2740,,,640,360,0,1083045
1565998,1,vupload,,5359,,,480,360,0,1083044
1565996,1,vupload,,135,,,432,288,0,1083041
1565995,1,vupload,,792,,,638,360,0,1083040
1566003,1,vupload,,94,,,640,360,0,1083050
1570652,1,vupload,第十集 不是结局的开始 ♂ ,2454,,,1280,720,0,1083057
1577527,2,vupload,第十集 不是结局的开始(语音修复版）,1461,,,512,288,0,1083057
1565971,3,vupload,第十集 不是结局的开始,1462,,,672,378,0,1083057
1529409,4,vupload,第九集 我的大刀早已饥饿难耐了,977,,,640,360,0,1083057
1494875,5,vupload,第八集 虐世妖王乱天下,1658,,,640,360,0,1083057
1459409,6,vupload,第七集 超神激战五威五,2696,,,640,360,0,1083057
1411900,7,vupload, 第六集 面对死歌的对线,786,,,640,360,0,1083057
1332723,8,vupload,  第五集 超神训练营   ,888,,,640,360,0,1083057
1303948,9,vupload,  第四集 嘉文的天崩地裂 ,809,,,640,360,0,1083057
1277930,10,vupload,第三集 蕾欧娜穿越,850,,,640,360,0,1083057
1266858,11,vupload,第二集 凯特琳的追击,804,,,640,360,0,1083057
1254051,12,vupload,第一集 超神学院,739,,,640,360,0,1083057
1252264,13,vupload,片尾曲,131,,,640,360,0,1083057
1566005,1,vupload,,795,,,638,360,0,1083052
1566013,1,vupload,,129,,,638,360,0,1083058
1566010,1,vupload,,373,,,512,288,0,1083055
1566020,1,vupload,,7200,,,1104,622,0,1083064
1566019,1,vupload,,1304,,,576,360,0,1083063
1566018,1,vupload,,292,,,640,360,0,1083062
1566022,1,vupload,,4551,,,448,336,0,1083066
1566026,1,vupload,,202,,,638,360,0,1083071
1566029,1,vupload,,915,,,480,360,0,1083074
1545115,1,vupload,,3205,,,810,608,0,1083077
1566038,1,vupload,,2344,,,480,360,0,1083085
1566040,1,vupload,,47,,,270,360,0,1083087
1566035,1,vupload,p1,451,,,638,360,0,1083083
1566650,2,vupload,p2(5-13天),490,,,638,360,0,1083083
1567690,3,vupload,p2卡的话点这个,866,,,640,360,0,1083083
1566034,1,vupload,,88,,,640,360,0,1083082
1566041,1,vupload,,276,,,640,360,0,1083088
1566033,1,vupload,,291,,,640,360,0,1083080
1566045,1,vupload,03型男小智,474,,,638,360,0,1083091
1566049,1,vupload,,305,,,512,288,0,1083098
1566048,1,vupload,,2988,,,352,288,0,1083097
1566047,1,vupload,,211,,,638,360,0,1083096
1566061,1,vupload,,679,,,638,360,0,1083106
1566060,1,vupload,,201,,,480,360,0,1083105
1566052,1,vupload,,263,,,640,360,0,1083101
1566062,1,vupload,赤青绿黄时代(前篇),708,,,512,288,0,1083107
1566063,2,vupload,赤青绿黄时代(后篇),1098,,,512,288,0,1083107
1566064,3,vupload,金银水晶时代,1648,,,512,288,0,1083107
1566065,4,vupload,红蓝绿宝石+火叶时代(前篇),1235,,,512,288,0,1083107
1566051,1,vupload,,59,,,640,360,0,1083100
1566070,1,vupload,,715,,,576,360,0,1083111
1566078,1,vupload,,105,,,1280,720,0,1083118
1566080,1,vupload,试玩介绍,643,,,640,360,0,1083120
1566255,2,vupload,启动之章 中文预告,110,,,638,360,0,1083120
1566257,3,vupload,友谊之光 中文预告,118,,,638,360,0,1083120
1566268,4,vupload,黑暗後的曙光 中文制作特辑,201,,,638,360,0,1083120
1577259,5,vupload,IGN评测,300,,,638,360,0,1083120
1566081,1,vupload,,590,,,160,144,0,1083121
1566082,1,vupload,,192,,,480,360,0,1083122
1566097,1,vupload,,119,,,640,360,0,1083134
1566098,1,vupload,,4061,,,0,0,0,1083135
1566096,1,vupload,,527,,,640,360,0,1083133
1997810,1,vupload,,1576,,,640,360,0,1083130
1566099,1,vupload,,166,,,640,360,0,1083136
1566095,1,vupload,,1511,,,638,360,0,1083132
1566110,1,vupload,世界Boss掠影,68,,,638,360,0,1083146
1566347,2,vupload,最新预告片,291,,,638,360,0,1083146
1566459,3,vupload,校园广告,14,,,638,360,0,1083146
1566107,1,vupload,,1806,,,638,360,0,1083144
1566104,1,vupload,,568,,,540,360,0,1083141
1566111,1,vupload,优酷标清,226,,,638,360,0,1083147
1566391,2,vupload,优酷高清,226,,,638,360,0,1083147
1566120,1,vupload,,320,,,638,360,0,1083153
1566116,1,vupload,,830,,,640,360,0,1083150
1566123,1,vupload,,925,,,512,288,0,1083156
1566125,1,vupload,0425最新花絮,60,,,640,360,0,1083158
1566674,2,vupload,舌尖2导演吐槽版：《心传》陈磊,153,,,640,360,0,1083158
1566140,1,vupload,,205,,,640,360,0,1083166
1566129,1,vupload,,1467,,,808,640,0,1083160
1566137,1,vupload,,84,,,512,288,0,1083164
1566134,1,vupload,摄影师欺负人！,576,,,640,360,0,1083163
1566135,2,vupload,时尚就要忍耐！,539,,,640,360,0,1083163
1566136,3,vupload,大！萌！神！,438,,,640,360,0,1083163
1566131,1,vupload,,194,,,640,360,0,1083161
1566139,1,vupload,,92,,,640,360,0,1083165
1566152,1,vupload,壹,383,,,640,480,0,1083176
1566153,2,vupload,貳,551,,,640,480,0,1083176
1566146,1,vupload,,56,,,640,360,0,1083171
1566145,1,vupload,,437,,,640,360,0,1083170
1566148,1,vupload,,1316,,,1280,720,0,1083174
1566151,1,vupload,,258,,,640,360,0,1083175
1566160,1,vupload,,51,,,640,360,0,1083184
1566161,1,vupload,,299,,,600,360,0,1083185
1566163,1,vupload,,130,,,480,360,0,1083187
1566158,1,vupload,,111,,,1280,544,0,1083181
1566172,1,vupload,,226,,,638,360,0,1083197
1566167,1,vupload,,89,,,640,360,0,1083193
1566165,1,vupload,,3087,,,640,360,0,1083190
1566169,1,vupload,,3585,,,1080,608,0,1083195
1566173,1,vupload,,221,,,640,360,0,1083198
1566181,1,vupload,,88,,,576,432,0,1083205
1566175,1,vupload,,104,,,638,360,0,1083200
1566184,1,vupload,,330,,,640,360,0,1083208
1566176,1,vupload,,251,,,640,360,0,1083201
1566188,1,vupload,一,4585,,,0,0,0,1083211
1566189,2,vupload,二,2425,,,0,0,0,1083211
1566190,3,vupload,三,1944,,,0,0,0,1083211
1566191,4,vupload,四,3398,,,0,0,0,1083211
1566192,5,vupload,五,3242,,,0,0,0,1083211
1566193,6,vupload,六,3143,,,0,0,0,1083211
1566194,7,vupload,最终,1827,,,0,0,0,1083211
1566200,1,vupload,,6829,,,1104,622,0,1083218
1566199,1,vupload,,797,,,1680,1050,0,1083217
1566209,1,vupload,,533,,,576,360,0,1083224
1566207,1,vupload,140423 はやチャン,89,,,640,360,0,1083223
1566208,2,vupload,140423 めざましアクア,92,,,640,360,0,1083223
1566205,1,vupload,,323,,,960,540,0,1083221
1566211,1,vupload,,1848,,,320,480,0,1083226
1566202,1,vupload,P1,243,,,448,336,0,1083220
1566203,2,vupload,P2,61,,,512,286,0,1083220
1566204,3,vupload,P3,23,,,512,286,0,1083220
1566240,1,vupload,,1439,,,640,360,0,1083238
1566234,1,vupload,,550,,,640,360,0,1083233
1566230,1,vupload,,5839,,,480,272,0,1083231
1566237,1,vupload,,96,,,640,360,0,1083235
1566249,1,vupload,1,730,,,638,360,0,1083247
1566950,2,vupload,2,609,,,638,360,0,1083247
1944425,1,vupload,,732,,,640,360,0,1083243
1566246,1,vupload,,236,,,640,360,0,1083244
1566248,1,vupload,,2527,,,540,360,0,1083246
1566264,1,vupload,,1509,,,618,360,0,1083257
1566256,1,vupload,,208,,,480,360,0,1083252
1566262,1,vupload,,114,,,640,360,0,1083255
1566263,1,vupload,,144,,,512,288,0,1083256
1566252,1,vupload,,863,,,384,288,0,1083250
1566270,1,vupload,,849,,,622,360,0,1083261
1566288,1,vupload,,660,,,1264,768,0,1083276
3699566,1,vupload,,939,,,480,360,0,1083270
1566285,1,vupload,,249,,,640,360,0,1083274
1566301,1,vupload,,240,,,640,360,0,1083283
1566302,1,vupload,,211,,,640,360,0,1083284
1566314,1,vupload,,233,,,320,240,0,1083293
1566320,1,vupload,,2797,,,448,336,0,1083300
1566324,1,vupload,,283,,,576,324,0,1083304
1566338,1,vupload,,170,,,540,360,0,1083318
1566330,1,vupload,,60,,,640,360,0,1083311
1566329,1,vupload,,205,,,864,486,0,1083310
1566341,1,vupload,,456,,,638,360,0,1083321
1566340,1,vupload,,208,,,540,360,0,1083320
1566348,1,vupload,,226,,,638,360,0,1083328
1566342,1,vupload,高清,603,,,1280,720,0,1083322
1566343,2,vupload,渣清,453,,,640,360,0,1083322
1566350,1,vupload,,1471,,,480,360,0,1083331
1565586,1,vupload,,495,,,638,360,0,1083333
1566354,1,vupload,,835,,,640,360,0,1083337
