View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1506606,1,vupload,,53,,,638,360,0,1040881
1506067,1,vupload,,1745,,,640,360,0,1040884
1506605,1,vupload,,2729,,,0,0,0,1040880
1506613,1,vupload,,5893,,,480,360,0,1040887
1506621,1,vupload,,0,,,1104,622,0,1040894
1506623,1,vupload,,763,,,640,360,0,1040895
1506620,1,vupload,,2670,,,480,360,0,1040893
1506626,1,vupload,,372,,,640,360,0,1040898
1506624,1,vupload,,6196,,,512,288,0,1040896
1506625,1,vupload,,199,,,384,288,0,1040897
1506619,1,vupload,,79,,,638,360,0,1040892
1506629,1,vupload,,194,,,640,360,0,1040900
1506634,1,vupload,,4085,,,512,288,0,1040905
1506636,1,vupload,,6388,,,512,288,0,1040907
1506630,1,vupload,,140,,,640,360,0,1040901
1506631,1,vupload,,224,,,640,360,0,1040902
1506662,1,vupload,P1,2235,,,538,360,0,1040908
1506665,2,vupload,P4,1291,,,538,360,0,1040908
1506670,3,vupload,P9,1520,,,240,160,0,1040908
1506671,4,vupload,P10,1772,,,240,160,0,1040908
1506672,5,vupload,P11,1363,,,240,160,0,1040908
1506673,6,vupload,P12,1569,,,240,160,0,1040908
1506674,7,vupload,P13,1913,,,240,160,0,1040908
1506683,1,vupload,,1847,,,640,360,0,1040915
1506682,1,vupload,,197,,,640,360,0,1040914
1506685,1,vupload,,980,,,640,360,0,1040917
1506684,1,vupload,,1655,,,448,334,0,1040916
1506681,1,vupload,,1005,,,638,360,0,1040913
1506695,1,vupload,,2122,,,480,360,0,1040924
1506688,1,vupload,,2510,,,480,360,0,1040920
1506704,1,vupload,,1445,,,638,360,0,1040927
1506696,1,vupload,,1588,,,640,360,0,1040925
1506702,1,vupload,GB 01,512,,,480,360,0,1040926
1506703,2,vupload,BIG5 01,512,,,480,360,0,1040926
1506690,1,vupload,第一回（回学校作死）,1843,,,448,342,0,1040922
1506713,1,vupload,,44,,,640,360,0,1040935
1506708,1,vupload,,389,,,640,360,0,1040931
1506714,1,vupload,,820,,,640,360,0,1040936
1506709,1,vupload,,1048,,,638,360,0,1040932
1506721,1,vupload,,189,,,638,360,0,1040943
1506719,1,vupload,,66,,,640,360,0,1040941
1506739,1,vupload,,195,,,514,288,0,1040953
1506737,1,vupload,,422,,,480,360,0,1040952
1505265,1,vupload,,147,,,638,360,0,1040958
1506742,1,vupload,,547,,,640,360,0,1040956
1506740,1,vupload,美版,155,,,512,288,0,1040954
1545396,2,vupload,日版,167,,,512,288,0,1040954
1580635,3,vupload,TVCM,26,,,512,288,0,1040954
1506756,1,vupload,,276,,,576,360,0,1040967
1506755,1,vupload,,647,,,640,360,0,1040966
1506752,1,vupload,,1427,,,480,360,0,1040964
1506745,1,vupload,,1414,,,512,288,0,1040960
1506819,1,vupload,PV2,603,,,0,0,0,1040963
1408850,2,vupload,PV1,114,,,0,0,0,1040963
1506759,1,vupload,,1840,,,448,336,0,1040970
1506765,1,vupload,,232,,,0,0,0,1040976
1506764,1,vupload,,640,,,638,360,0,1040975
1506778,1,vupload,,185,,,640,360,0,1040985
1506772,1,vupload,,2326,,,638,360,0,1040981
1506784,1,vupload,,1117,,,512,302,0,1040991
1506786,1,vupload,,147,,,640,360,0,1040992
1506788,1,vupload,,473,,,320,240,0,1040994
1506783,1,vupload,,3624,,,512,288,0,1040990
1506787,1,vupload,,776,,,640,360,0,1040993
1506812,1,vupload,,1804,,,0,0,0,1041007
1506798,1,vupload,,786,,,640,360,0,1041001
1506804,1,vupload,,0,,,1104,622,0,1041004
1506808,1,vupload,片恋Parameter,260,,,960,540,0,1041005
1506809,2,vupload,Scarlet Flower,330,,,960,540,0,1041005
1506810,3,vupload,オリジナルサウンドトラック,3375,,,640,480,0,1041005
1506813,1,vupload,,215,,,638,360,0,1041008
1506825,1,vupload,,226,,,640,360,0,1041017
1506816,1,vupload,,183,,,638,360,0,1041010
1506823,1,vupload,,261,,,640,360,0,1041015
1506820,1,vupload,720P,285,,,640,272,0,1041013
1506821,2,vupload,1080P,195,,,640,272,0,1041013
1506817,1,vupload,,201,,,640,360,0,1041011
1510039,1,vupload,,455,,,512,288,0,1041018
1506822,1,vupload,,253,,,640,360,0,1041014
1506833,1,vupload,,3922,,,1136,612,0,1041025
1506829,1,vupload,,865,,,480,360,0,1041021
1506828,1,vupload,,834,,,640,360,0,1041020
1506843,1,vupload,,138,,,640,360,0,1041032
1506846,1,vupload,,114,,,512,288,0,1041035
1506845,1,vupload,,1494,,,640,360,0,1041034
1506849,1,vupload,,124,,,672,378,0,1041038
1506844,1,vupload,,36,,,180,240,0,1041033
1506842,1,vupload,,1800,,,320,180,0,1041031
1506851,1,vupload,,93,,,638,360,0,1041040
1506874,1,vupload,,222,,,640,360,0,1041043
1506854,1,vupload,,2455,,,512,288,0,1041044
1506852,1,vupload,,189,,,638,360,0,1041042
1506856,1,vupload,,208,,,640,360,0,1041046
1506858,1,vupload,,149,,,480,360,0,1041047
1506866,1,vupload,,1784,,,200,360,0,1041056
1506865,1,vupload,,1328,,,480,360,0,1041055
1506861,1,vupload,,183,,,640,360,0,1041051
1506867,1,vupload,,60,,,638,360,0,1041057
1506862,1,vupload,,556,,,1280,720,0,1041052
1506873,1,vupload,,239,,,640,360,0,1041063
1506877,1,vupload,,335,,,450,360,0,1041066
1506871,1,vupload,,457,,,640,360,0,1041061
1506870,1,vupload,,179,,,640,360,0,1041060
1506878,1,vupload,,331,,,638,360,0,1041067
1506883,1,vupload,,1466,,,1024,640,0,1041073
1506897,1,vupload,,150,,,480,360,0,1041078
1506893,1,vupload, 15秒CM ,15,,,640,360,0,1041071
1506894,2,vupload,  30秒CM,30,,,640,360,0,1041071
1506895,3,vupload,  制作花絮1 ,303,,,640,360,0,1041071
1506896,4,vupload,  制作花絮2 ,303,,,640,360,0,1041071
1506891,1,vupload,,548,,,576,360,0,1041076
1506886,1,vupload,01,338,,,640,360,0,1041074
1506887,2,vupload,02,357,,,640,360,0,1041074
1506888,3,vupload,03,335,,,640,360,0,1041074
1506889,4,vupload,04,321,,,640,360,0,1041074
1506890,1,vupload,,206,,,450,360,0,1041075
1506882,1,vupload,,1493,,,638,360,0,1041072
1506892,1,vupload,,278,,,848,480,0,1041077
1506906,1,vupload,,63,,,640,360,0,1041087
1506907,1,vupload,,0,,,1104,622,0,1041088
1506900,1,vupload,,310,,,540,360,0,1041081
1506903,1,vupload, 《植物大战僵尸 花园战争》 ,192,,,638,360,0,1041082
1506904,2,vupload, 《极限竞速5》 ,279,,,638,360,0,1041082
1506902,1,vupload,,1140,,,640,360,0,1041084
1506915,1,vupload,,926,,,480,360,0,1041096
1505266,1,vupload,,147,,,638,360,0,1041090
723611,1,vupload,,69,,,512,288,0,1041094
1506909,1,vupload,出场歌手介绍,87,,,640,360,0,1041091
1506910,2,vupload,藍井エイル专场,612,,,1280,720,0,1041091
1506911,3,vupload,μ’s专场,537,,,640,360,0,1041091
1507045,4,vupload,小松未可子 专场,671,,,640,360,0,1041091
1507110,5,vupload,日笠陽子 专场,597,,,1280,720,0,1041091
1507307,6,vupload,ALTIMA专场,595,,,640,360,0,1041091
1507399,7,vupload,Kalafina专场,748,,,640,360,0,1041091
1507469,8,vupload,LiSA专场,884,,,640,360,0,1041091
1506916,1,vupload,,1008,,,480,360,0,1041097
1506912,1,vupload,,0,,,672,378,0,1041092
1506917,1,vupload,魔导vsif,1646,,,638,360,0,1041098
1506918,2,vupload,魔导vs暗黑界,1811,,,638,360,0,1041098
1506938,1,vupload,,254,,,480,360,0,1041108
1506921,1,vupload,,1629,,,1050,576,0,1041101
1506920,1,vupload,,2014,,,512,290,0,1041100
1506923,1,vupload,,1655,,,640,350,0,1041103
1506925,1,vupload,,93,,,480,360,0,1041106
1506881,1,vupload,,261,,,512,288,0,1041111
1506942,1,vupload,,275,,,448,336,0,1041112
1506944,1,vupload,,0,,,1104,622,0,1041114
1506955,1,vupload,,222,,,640,360,0,1041124
1506958,1,vupload,,42,,,640,360,0,1041128
1506960,1,vupload,,1813,,,480,360,0,1041131
1506963,1,vupload,,257,,,480,360,0,1041134
1506965,1,vupload,,1632,,,640,360,0,1041137
1506966,1,vupload,,62,,,640,360,0,1041138
1506964,1,vupload,,77,,,640,360,0,1041135
1475886,1,vupload,,62,,,480,360,0,1041130
1506990,1,vupload,,1474,,,480,360,0,1041146
1507037,1,vupload,,431,,,640,360,0,1041141
1506986,1,vupload,第1场景,38,,,336,448,0,1041145
1506987,2,vupload,第2场景,70,,,336,448,0,1041145
1506988,3,vupload,第3场景,171,,,336,448,0,1041145
1507039,4,vupload,第4场景,205,,,336,448,0,1041145
1507153,5,vupload,第5场景,289,,,336,448,0,1041145
1506992,1,vupload,,73,,,600,360,0,1041148
1506968,1,vupload,,320,,,640,360,0,1041140
1506983,1,vupload,,1070,,,480,360,0,1041143
1506982,1,vupload,,152,,,638,360,0,1041142
1506994,1,vupload,,220,,,640,360,0,1041151
1506998,1,vupload,,3028,,,640,360,0,1041155
1506995,1,vupload,,101,,,640,360,0,1041152
1507001,1,vupload,其之一 山崎之战,1777,,,640,360,0,1041158
1507002,2,vupload,其之二 贱岳之战,1329,,,672,378,0,1041158
1507003,3,vupload,其之三 小牧长久手之战,1516,,,638,360,0,1041158
1507005,4,vupload,其之五 九州征伐,1760,,,640,360,0,1041158
1506999,1,vupload,,1466,,,480,360,0,1041156
1507016,1,vupload,,99,,,638,360,0,1041167
1507014,1,vupload,,212,,,640,360,0,1041166
1507012,1,vupload,,130,,,480,330,0,1041163
1505905,1,vupload,,196,,,480,360,0,1041165
1506728,1,vupload,,2677,,,512,288,0,1041164
1507019,1,vupload,绝刀.刨,3383,,,640,360,0,1041170
1507020,2,vupload,斩刀.钝,2991,,,640,360,0,1041170
1507021,3,vupload,千刀.铩,3821,,,1920,1080,0,1041170
1507022,4,vupload,薄刀.针,3129,,,640,360,0,1041170
1507023,5,vupload,贼刀.铠,3120,,,640,360,0,1041170
1507024,6,vupload,双刀.锤,4619,,,0,0,0,1041170
1507025,7,vupload,恶刀.鐚,3703,,,640,360,0,1041170
1507026,8,vupload,徴刀.钗,3183,,,640,360,0,1041170
1507027,9,vupload,王刀.锯,2991,,,640,360,0,1041170
1507028,10,vupload,诚刀.铨,4648,,,1920,1080,0,1041170
1507029,11,vupload,毒刀.镀,2991,,,640,360,0,1041170
1507030,12,vupload,炎刀.铳,3177,,,640,360,0,1041170
1507032,1,vupload,,611,,,640,332,0,1041172
4010361,1,vupload,,318,,,450,360,0,1041171
1507046,1,vupload,,3594,,,0,0,0,1041180
1507052,1,vupload,,3465,,,0,0,0,1041186
1507051,1,vupload,,2558,,,496,310,0,1041185
1507048,1,vupload,,284,,,640,360,0,1041182
1507053,1,vupload,,217,,,636,360,0,1041187
1507047,1,vupload,,132,,,640,360,0,1041181
1507062,1,vupload,,3071,,,0,0,0,1041195
1507061,1,vupload,,1043,,,640,360,0,1041194
1507057,1,vupload,,4752,,,450,360,0,1041191
1507067,1,vupload,,209,,,640,360,0,1041198
1507072,1,vupload,,258,,,448,336,0,1041202
1507074,1,vupload,,2109,,,638,360,0,1041204
1507071,1,vupload,,89,,,640,360,0,1041201
1507084,1,vupload,,113,,,638,360,0,1041214
1507085,1,vupload,,2010,,,640,360,0,1041215
1507086,1,vupload,,60,,,638,360,0,1041217
1507087,1,vupload,,290,,,640,360,0,1041218
1507083,1,vupload,,186,,,638,360,0,1041213
1507095,1,vupload,,46,,,480,360,0,1041224
1507096,1,vupload,,96,,,640,360,0,1041226
1507093,1,vupload,,229,,,640,480,0,1041222
1507102,1,vupload,,2009,,,1080,608,0,1041233
1507106,1,vupload,,862,,,640,360,0,1041238
1507101,1,vupload,斗舞  KINJAZ vs QUEST,827,,,640,360,0,1041232
1507402,2,vupload,双人 DANCE MODE,392,,,640,360,0,1041232
1507111,1,vupload,,309,,,638,360,0,1041242
1507116,1,vupload,,2034,,,448,336,0,1041247
1507115,1,vupload,,1400,,,640,480,0,1041246
1507112,1,vupload,,283,,,1280,720,0,1041243
1507140,1,vupload,,139,,,512,288,0,1041258
1507137,1,vupload,,324,,,480,360,0,1041255
3879715,1,vupload,,201,,,640,360,0,1041250
1507127,1,vupload,Flee to Fly,215,,,640,480,0,1041252
1507128,2,vupload,Another world,199,,,640,480,0,1041252
1507129,3,vupload,Flee to Fly(Instrumental),215,,,640,480,0,1041252
1507130,4,vupload,Another world(Instrumental),199,,,640,480,0,1041252
1507131,5,vupload,Flag Day,240,,,640,480,0,1041252
1507132,6,vupload,Overglaze,279,,,640,480,0,1041252
1507133,7,vupload,Flag Day (Instrumental),240,,,640,480,0,1041252
1507134,8,vupload,Overglaze (Instrumental),279,,,640,480,0,1041252
1507135,1,vupload,,1498,,,638,360,0,1041253
1507143,1,vupload,,561,,,640,360,0,1041261
1507152,1,vupload,,445,,,640,360,0,1041266
1507142,1,vupload,,241,,,480,270,0,1041260
1507149,1,vupload,,314,,,640,358,0,1041263
1507205,1,vupload,,151,,,640,360,0,1041275
1507215,1,vupload,,253,,,540,360,0,1041284
1507212,1,vupload,,216,,,626,360,0,1041280
1507220,1,vupload,,233,,,480,360,0,1041288
1507213,1,vupload,,1496,,,638,360,0,1041282
1507225,1,vupload,,1838,,,640,360,0,1041292
1507226,1,vupload,,2272,,,480,360,0,1041293
1507228,1,vupload,,1925,,,512,288,0,1041295
1507229,1,vupload,,177,,,480,360,0,1041296
1507236,1,vupload,,1597,,,480,360,0,1041303
1507233,1,vupload,,95,,,576,432,0,1041300
1507239,1,vupload,,476,,,638,360,0,1041307
1507234,1,vupload,,1117,,,480,360,0,1041301
1507240,1,vupload,,1888,,,400,370,0,1041308
1507249,1,vupload,,389,,,638,360,0,1041316
1507251,1,vupload,,2459,,,640,360,0,1041318
1507243,1,vupload,,45,,,640,360,0,1041311
1507245,1,vupload,,273,,,480,360,0,1041313
1507250,1,vupload,,639,,,480,360,0,1041317
1507255,1,vupload,,534,,,480,360,0,1041322
1507254,1,vupload,,890,,,480,360,0,1041321
1507258,1,vupload,,1745,,,638,360,0,1041325
1507253,1,vupload,,987,,,576,360,0,1041320
1521813,1,vupload,,201,,,640,360,0,1041326
1507256,1,vupload,,0,,,1104,622,0,1041323
1507257,1,vupload,,207,,,640,360,0,1041324
1507262,1,vupload,P1,1333,,,638,360,0,1041327
1507263,1,vupload,,1962,,,640,360,0,1041328
1507273,1,vupload,,200,,,512,288,0,1041335
1507264,1,vupload,1P,41,,,638,360,0,1041330
1507265,2,vupload,p2,278,,,638,360,0,1041330
1507266,1,vupload,,753,,,640,336,0,1041331
1507326,1,vupload,预告,134,,,640,360,0,1041338
1523401,2,vupload,介绍,82,,,512,288,0,1041338
1507283,1,vupload,,1530,,,1104,622,0,1041342
1507281,1,vupload,1,202,,,512,288,0,1041340
1507289,1,vupload,,314,,,640,360,0,1041346
1507287,1,vupload,,868,,,512,288,0,1041344
1507290,1,vupload,,0,,,1104,620,0,1041347
1507291,1,vupload,,433,,,640,360,0,1041348
1507285,1,vupload,,1124,,,480,360,0,1041343
1507288,1,vupload,,559,,,640,360,0,1041345
1507299,1,vupload,,41,,,320,240,0,1041355
1507294,1,vupload,,259,,,512,288,0,1041351
1507304,1,vupload,,2667,,,638,360,0,1041357
1507306,1,vupload,,721,,,638,360,0,1041358
1507298,1,vupload,,291,,,640,360,0,1041354
1507314,1,vupload,,0,,,960,720,0,1041366
1507312,1,vupload,,419,,,512,288,0,1041364
1507316,1,vupload,,153,,,640,360,0,1041368
1507321,1,vupload,,2343,,,1080,608,0,1041374
1507319,1,vupload,,674,,,640,360,0,1041371
1507320,1,vupload,,1244,,,638,360,0,1041372
1507318,1,vupload,,81,,,640,360,0,1041370
1507322,1,vupload,,1455,,,636,360,0,1041375
1507324,1,vupload,,221,,,640,360,0,1041377
1507329,1,vupload,,1030,,,512,288,0,1041384
1507334,1,vupload,《术士2：放逐》预告,68,,,640,360,0,1041386
1507335,2,vupload,《铲子骑士》预告,133,,,512,288,0,1041386
1507366,3,vupload, 权利的游戏之上古卷轴 ,101,,,638,360,0,1041386
1506698,4,vupload, 《侠盗飞车Online》多人合作强盗模式 ,293,,,512,288,0,1041386
1507284,5,vupload,马里奥恶搞短篇 ,87,,,512,288,0,1041386
1507367,6,vupload,《炉石英雄》曝光 ,191,,,512,288,0,1041386
1507385,7,vupload,  《奇迹时代3》游戏亲测视频 ,530,,,576,360,0,1041386
1507336,1,vupload,,1710,,,480,320,0,1041387
1507330,1,vupload,,169,,,512,288,0,1041385
1507328,1,vupload,,0,,,448,336,0,1041383
1507340,1,vupload,,2137,,,320,480,0,1041390
1507342,1,vupload,,1560,,,640,360,0,1041392
1507348,1,vupload,,228,,,640,360,0,1041398
1507341,1,vupload,,34,,,638,360,0,1041391
1507345,1,vupload,1,695,,,320,240,0,1041395
1507344,1,vupload,,190,,,480,360,0,1041394
1507356,1,vupload,,2270,,,638,360,0,1041407
1507351,1,vupload,,240,,,512,384,0,1041402
1507352,1,vupload,,2157,,,638,360,0,1041403
1507350,1,vupload,,244,,,640,360,0,1041400
1506525,1,vupload,,183,,,640,360,0,1041401
1507353,1,vupload,,2009,,,640,360,0,1041404
1507364,1,vupload,,433,,,638,360,0,1041413
2456401,1,vupload,P1,140,,,480,360,0,1041410
1507363,1,vupload,,156,,,480,360,0,1041412
1507368,1,vupload,预告篇,137,,,480,360,0,1041415
1507369,2,vupload,EP.1,528,,,480,360,0,1041415
1507372,3,vupload,EP.4,464,,,480,360,0,1041415
1507373,4,vupload,EP.5,692,,,480,360,0,1041415
1507374,5,vupload,EP.6,1008,,,480,360,0,1041415
1507375,6,vupload,EP.7,833,,,480,360,0,1041415
1507377,7,vupload,EP.9,1006,,,480,360,0,1041415
1507379,8,vupload,EP.11,571,,,480,360,0,1041415
1507380,9,vupload,EP.13,726,,,480,360,0,1041415
1507381,10,vupload,EP.14,702,,,480,360,0,1041415
1507382,11,vupload,EP.15,936,,,480,360,0,1041415
1507365,1,vupload,,400,,,1280,720,0,1041414
1507386,1,vupload,,2065,,,0,0,0,1041418
1507383,1,vupload,,853,,,480,360,0,1041416
1507397,1,vupload,,161,,,638,360,0,1041427
1507405,1,vupload,,5499,,,512,288,0,1041432
1507411,1,vupload,関西ランバト終了後 11戦ガチ,1696,,,512,288,0,1041437
1507407,1,vupload,,2437,,,640,360,0,1041433
1507409,1,vupload,,129,,,638,360,0,1041435
1507408,1,vupload,,275,,,640,360,0,1041434
1507410,1,vupload,,95,,,640,480,0,1041436
1507417,1,vupload,,364,,,1280,720,0,1041443
1507421,1,vupload,,1746,,,512,288,0,1041447
1507415,1,vupload,,45,,,512,288,0,1041441
1507599,1,vupload,PART.1,3111,,,1104,622,0,1041445
1507419,2,vupload,PART.2,3491,,,638,360,0,1041445
1507423,1,vupload,,958,,,480,360,0,1041450
1507428,1,vupload,,773,,,638,360,0,1041453
1507431,1,vupload,,219,,,640,360,0,1041456
1507429,1,vupload,,161,,,640,360,0,1041454
1507432,1,vupload,1,316,,,638,360,0,1041458
1508667,2,vupload,9,191,,,638,360,0,1041458
1508668,3,vupload,10,153,,,638,360,0,1041458
1507446,1,vupload,,272,,,640,360,0,1041466
1507443,1,vupload,1080P  |  渣浪,3862,,,1680,1050,0,1041465
1507445,2,vupload,360P  |  渣浪,352,,,576,360,0,1041465
1507442,1,vupload,,233,,,640,360,0,1041464
1507439,1,vupload,,86,,,640,360,0,1041461
1507460,1,vupload,DOA5UA 録画対戦会①,4806,,,512,288,0,1041475
1507462,1,vupload,,41,,,640,360,0,1041477
1507459,1,vupload,,89,,,480,360,0,1041474
1507458,1,vupload,,54,,,640,360,0,1041473
1507454,1,vupload,,3364,,,512,292,0,1041470
1507473,1,vupload,,48,,,320,240,0,1041486
1507466,1,vupload,Gamerbee [Adon] Highlights video,274,,,512,288,0,1041482
1507467,2,vupload,Oni (omh l) vs E.Honda (UFC ToguroO),199,,,638,360,0,1041482
1507472,1,vupload,,1425,,,672,372,0,1041485
1507465,1,vupload,,80,,,640,360,0,1041480
1507475,1,vupload,,797,,,640,360,0,1041488
1507474,1,vupload,,2139,,,638,360,0,1041487
1507468,1,vupload,,1341,,,512,284,0,1041483
1507484,1,vupload,E.Honda (Mike Ross) vs Balrog (PR Balrog),347,,,638,360,0,1041497
1507485,2,vupload,E.Honda (Krucial B) vs Balrog (PR Balrog),253,,,638,360,0,1041497
1507483,1,vupload,,194,,,450,360,0,1041495
1507490,1,vupload,,74,,,640,360,0,1041498
1507501,1,vupload,,240,,,638,360,0,1041507
1507492,1,vupload,,60,,,512,288,0,1041500
1507493,1,vupload,,79,,,640,360,0,1041501
1507502,1,vupload,,1762,,,638,360,0,1041508
1507515,1,vupload,,90,,,640,360,0,1041502
1507497,1,vupload,,4120,,,638,360,0,1041504
1507499,1,vupload,KouKou vs Qanba Xiaohai,838,,,638,360,0,1041505
1507514,1,vupload,,802,,,512,288,0,1041517
1507511,1,vupload,,0,,,576,442,0,1041515
1507508,1,vupload,,245,,,640,360,0,1041512
1507512,1,vupload,Fei Long (Fuudo) vs Adon (GamerBee) B組勝部,690,,,638,360,0,1041516
1507506,1,vupload,,1933,,,600,360,0,1041510
1507510,1,vupload,,276,,,512,288,0,1041514
1503290,1,vupload,,904,,,480,360,0,1041521
1507520,1,vupload,P1,0,,,0,0,0,1041525
1507523,1,vupload,,170,,,640,360,0,1041528
1507519,1,vupload,,139,,,512,288,0,1041523
1507533,1,vupload,49,549,,,640,360,0,1041536
1507526,1,vupload,,379,,,640,360,0,1041531
1507529,1,vupload,p1,655,,,640,360,0,1041534
1507530,2,vupload,p2,504,,,640,360,0,1041534
1507531,3,vupload,瞎扯的，不要看好了,563,,,640,360,0,1041534
1507527,1,vupload,,0,,,1104,620,0,1041532
1507535,1,vupload,,1151,,,638,360,0,1041538
1507528,1,vupload,,186,,,512,288,0,1041533
1507525,1,vupload,,0,,,448,348,0,1041530
1507534,1,vupload,,507,,,512,286,0,1041537
1507551,1,vupload,,1521,,,640,360,0,1041548
1507542,1,vupload,  『酒桶』古拉加斯,120,,,640,360,0,1041545
1507543,2,vupload,    『美酒节特使』古拉加斯 ,141,,,640,360,0,1041545
1507544,3,vupload,    『品酒大师』古拉加斯 ,114,,,640,360,0,1041545
1507545,4,vupload,    『飞车暴走族』古拉加斯 ,123,,,640,360,0,1041545
1507546,5,vupload,    『深潜蛙人』古拉加斯 ,119,,,640,360,0,1041545
1507547,6,vupload,    『圣诞老人』古拉加斯 ,117,,,640,360,0,1041545
1507548,7,vupload,   『乡村农夫』古拉加斯   ,118,,,640,360,0,1041545
1558676,8,vupload, 图奇 横行霸道- ,128,,,638,360,0,1041545
1558746,9,vupload,老鼠图奇 首领 ,136,,,638,360,0,1041545
1558747,10,vupload, 老鼠图奇 北风冰原  ,139,,,638,360,0,1041545
1558769,11,vupload,老鼠图奇 都铎王朝 ,124,,,638,360,0,1041545
1511556,12,vupload, Kingpin 图奇 ,88,,,512,288,0,1041545
1511493,13,vupload,   瘟疫之源 图奇  ,140,,,638,360,0,1041545
1511537,14,vupload,   瘟疫之源 图奇 ,91,,,512,288,0,1041545
1511544,15,vupload, 图奇 皮肤  ,92,,,512,288,0,1041545
